experiment,scenario,selector,N,n_seeds,selected_object_score_mean,selected_object_score_ci_low,selected_object_score_ci_high,selected_real_utility_mean,selected_real_utility_ci_low,selected_real_utility_ci_high,identity_error_mean,identity_error_ci_low,identity_error_ci_high,swap_rate_mean,swap_rate_ci_low,swap_rate_ci_high,merge_split_rate_mean,merge_split_rate_ci_low,merge_split_rate_ci_high,property_error_mean,property_error_ci_low,property_error_ci_high,property_entropy_mean,property_entropy_ci_low,property_entropy_ci_high,occlusion_error_mean,occlusion_error_ci_low,occlusion_error_ci_high,object_real_gap_mean,object_real_gap_ci_low,object_real_gap_ci_high,regret_mean,regret_ci_low,regret_ci_high,oracle_gap_mean,oracle_gap_ci_low,oracle_gap_ci_high,upper_tail_rank_correlation_mean,upper_tail_rank_correlation_ci_low,upper_tail_rank_correlation_ci_high
A_controlled_object_binding,swap,identity_consistent,64,16,1.011938598619139,0.9876296211339585,1.0362475761043193,0.47442834183380445,0.33120978804290085,0.6176468956247081,0.375,0.13,0.62,0.375,0.13,0.62,0.0,0.0,0.0,0.875,0.7076331374893265,1.0423668625106735,0.665022545477676,0.5705562537772431,0.759488837178109,0.0,0.0,0.0,0.5375102567853344,0.3961495223754718,0.6788709911951969,0.45312518779444505,0.31008279799868943,0.5961675775902007,0.45312518779444505,0.31008279799868943,0.5961675775902007,-0.5208602306240036,-0.5925458306489347,-0.44917463059907237
A_controlled_object_binding,swap,observable_repair,1,16,0.8880637100374225,0.7376124603989115,1.0385149596759333,0.5932229994865746,0.4309548539497191,0.7554911450234302,0.4375,0.18644970623398982,0.6885502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.0,0.0,0.0,0.0,0.0,0.0,0.160323598046492,0.14628863799462555,0.17435855809835843,0.0,0.0,0.0,0.2948407105508479,0.24143467840037863,0.3482467427013171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,observable_repair,2,16,1.064409692852046,0.9766826781540026,1.1521367075500892,0.7580637173724774,0.6448372692146446,0.8712901655303101,0.125,-0.042366862510673425,0.29236686251067345,0.125,-0.042366862510673425,0.29236686251067345,0.0,0.0,0.0,0.0625,-0.06,0.185,0.19927509498091517,0.13015281363361791,0.2683973763282124,0.0,0.0,0.0,0.3063459754795686,0.2742999488669993,0.3383920020921379,0.013454370048386566,-0.000208937710241313,0.027117677807014445,0.013454370048386566,-0.000208937710241313,0.027117677807014445,0.0,0.0,0.0
A_controlled_object_binding,swap,observable_repair,4,16,1.1488424527028585,1.1202822705325686,1.1774026348731483,0.8609887860599625,0.8357621098780065,0.8862154622419186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-0.06,0.185,0.19294934136352,0.11903178876980754,0.26686689395723245,0.0,0.0,0.0,0.287853666642896,0.2623132250429871,0.31339410824280495,0.016730216404870754,0.0030329957623802892,0.03042743704736122,0.016730216404870754,0.0030329957623802892,0.03042743704736122,0.0,0.0,0.0
A_controlled_object_binding,swap,observable_repair,8,16,1.1542514547382736,1.1396147247068356,1.1688881847697117,0.8696396548109973,0.8554976391806817,0.8837816704413128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17708887768351955,0.15957752450424528,0.19460023086279382,0.0,0.0,0.0,0.2846117999272763,0.2594659311889296,0.30975766866562304,0.021341593746072196,0.008832505184027988,0.0338506823081164,0.021341593746072196,0.008832505184027988,0.0338506823081164,0.0,0.0,0.0
A_controlled_object_binding,swap,observable_repair,16,16,1.18325012464656,1.1718516476311425,1.1946486016619777,0.8521284711702615,0.8322750422483451,0.8719819000921778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16229666158340106,0.14218791212365772,0.1824054110431444,0.0,0.0,0.0,0.3311216534762986,0.30580405601575605,0.3564392509368412,0.06668468933303248,0.045604423351685415,0.08776495531437956,0.06668468933303248,0.045604423351685415,0.08776495531437956,-0.6838671852480742,-0.8415247386913748,-0.5262096318047736
A_controlled_object_binding,swap,observable_repair,32,16,1.186625672675849,1.1770837300103003,1.1961676153413978,0.8406862293929741,0.8180047458206825,0.8633677129652657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14394935415797994,0.12697843219617488,0.160920276119785,0.0,0.0,0.0,0.34593944328287496,0.3175132154169037,0.3743656711488462,0.08033868661149025,0.05854857355047913,0.10212879967250138,0.08033868661149025,0.05854857355047913,0.10212879967250138,-0.5754598783929349,-0.6635295276360071,-0.48739022914986263
A_controlled_object_binding,swap,observable_repair,64,16,1.205260889607725,1.1984644915402736,1.2120572876751765,0.8281529692123271,0.814010141953986,0.8422957964706681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1461969853027947,0.13104328296777737,0.16135068763781205,0.0,0.0,0.0,0.377107920395398,0.36114368826162935,0.3930721525291666,0.09940056041592235,0.08505654697037174,0.11374457386147296,0.09940056041592235,0.08505654697037174,0.11374457386147296,-0.5208602306240036,-0.5925458306489347,-0.44917463059907237
A_controlled_object_binding,swap,oracle,1,16,0.5932229994865746,0.4309548539497191,0.7554911450234302,0.5932229994865746,0.4309548539497191,0.7554911450234302,0.4375,0.18644970623398982,0.6885502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.0,0.0,0.0,0.0,0.0,0.0,0.160323598046492,0.14628863799462555,0.17435855809835843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,oracle,2,16,0.771518087420864,0.6625319908803531,0.880504183961375,0.771518087420864,0.6625319908803531,0.880504183961375,0.125,-0.042366862510673425,0.29236686251067345,0.125,-0.042366862510673425,0.29236686251067345,0.0,0.0,0.0,0.0625,-0.06,0.185,0.20729688318991138,0.14016576568671932,0.27442800069310347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,oracle,4,16,0.8777190024648334,0.8521265616397593,0.9033114432899074,0.8777190024648334,0.8521265616397593,0.9033114432899074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-0.06,0.185,0.20076080009274383,0.12809797276864718,0.27342362741684045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,oracle,8,16,0.8909812485570694,0.8796753479615805,0.9022871491525583,0.8909812485570694,0.8796753479615805,0.9022871491525583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18429083518203448,0.1632698077712969,0.20531186259277207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,oracle,16,16,0.9188131605032939,0.9145532673524364,0.9230730536541514,0.9188131605032939,0.9145532673524364,0.9230730536541514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18991951587882588,0.17770714526307163,0.20213188649458014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6838671852480742,-0.8415247386913748,-0.5262096318047736
A_controlled_object_binding,swap,oracle,32,16,0.9210249160044645,0.9172666888952007,0.9247831431137282,0.9210249160044645,0.9172666888952007,0.9247831431137282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21233958801819383,0.18918657747534612,0.23549259856104154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5754598783929349,-0.6635295276360071,-0.48739022914986263
A_controlled_object_binding,swap,oracle,64,16,0.9275535296282494,0.9253073016519754,0.9297997576045235,0.9275535296282494,0.9253073016519754,0.9297997576045235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17535599628428414,0.15475953404215162,0.19595245852641666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5208602306240036,-0.5925458306489347,-0.44917463059907237
A_controlled_object_binding,swap,property_calibrated,1,16,0.546751134971849,0.43762432766485304,0.655877942278845,0.5932229994865746,0.4309548539497191,0.7554911450234302,0.4375,0.18644970623398982,0.6885502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.0,0.0,0.0,0.0,0.0,0.0,0.160323598046492,0.14628863799462555,0.17435855809835843,0.0,0.0,0.0,-0.04647186451472563,-0.3079135459755627,0.21496981694611145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,property_calibrated,2,16,0.6191423024394267,0.5128565422259463,0.725428062652907,0.4769179515998378,0.32852740556555177,0.6253084976341239,0.5625,0.3114497062339898,0.8135502937660102,0.4375,0.18644970623398982,0.6885502937660102,0.0,0.0,0.0,0.125,-0.042366862510673425,0.29236686251067345,0.2427314431455723,0.15215437865746873,0.33330850763367587,0.0,0.0,0.0,0.14222435083958884,-0.0973344175003619,0.38178311917953955,0.29460013582102623,0.1464457123990189,0.44275455924303353,0.29460013582102623,0.1464457123990189,0.44275455924303353,0.0,0.0,0.0
A_controlled_object_binding,swap,property_calibrated,4,16,0.7751457873139355,0.7160225065420043,0.8342690680858666,0.23094502881636558,0.1735251900905731,0.28836486754215807,0.875,0.7076331374893265,1.0423668625106735,0.625,0.38,0.87,0.1875,-0.01002531483331448,0.3850253148333145,0.1875,-0.01002531483331448,0.3850253148333145,0.2840429447689309,0.17199865550123578,0.396087234036626,0.0,0.0,0.0,0.5442007584975699,0.4539451137130901,0.6344564032820497,0.6467739736484677,0.5829658862202532,0.7105820610766821,0.6467739736484677,0.5829658862202532,0.7105820610766821,0.0,0.0,0.0
A_controlled_object_binding,swap,property_calibrated,8,16,0.8083013057391383,0.7570221030827587,0.8595805083955178,0.21370094551837376,0.2014151189535107,0.22598677208323684,1.0,1.0,1.0,0.75,0.5308653382050206,0.9691346617949794,0.0,0.0,0.0,0.0,0.0,0.0,0.18306444709999475,0.15784754688878622,0.2082813473112033,0.0,0.0,0.0,0.5946003602207646,0.5347725723224869,0.6544281481190423,0.6772803030386958,0.6592294347829899,0.6953311712944017,0.6772803030386958,0.6592294347829899,0.6953311712944017,0.0,0.0,0.0
A_controlled_object_binding,swap,property_calibrated,16,16,0.8808012787861506,0.8322868319530667,0.9293157256192344,0.20144162997525172,0.14923827719083677,0.2536449827596667,0.9375,0.815,1.06,0.875,0.7076331374893265,1.0423668625106735,0.125,-0.042366862510673425,0.29236686251067345,0.0625,-0.06,0.185,0.20284701121828363,0.1395699796268669,0.26612404280970037,0.0,0.0,0.0,0.6793596488108989,0.6009143949430883,0.7578049026787096,0.7173715305280421,0.6656438337898901,0.7690992272661942,0.7173715305280421,0.6656438337898901,0.7690992272661942,-0.6838671852480742,-0.8415247386913748,-0.5262096318047736
A_controlled_object_binding,swap,property_calibrated,32,16,0.9740996118117323,0.9073483608956509,1.040850862727814,0.13296176411973798,0.08695612331301666,0.1789674049264593,1.0,1.0,1.0,0.75,0.5308653382050206,0.9691346617949794,0.3125,0.07793035859969716,0.5470696414003029,0.0,0.0,0.0,0.17035045822925227,0.14849957211101555,0.19220134434748898,0.0,0.0,0.0,0.8411378476919943,0.7321892747085815,0.950086420675407,0.7880631518847265,0.7428877272227716,0.8332385765466814,0.7880631518847265,0.7428877272227716,0.8332385765466814,-0.5754598783929349,-0.6635295276360071,-0.48739022914986263
A_controlled_object_binding,swap,property_calibrated,64,16,1.0211901150271643,0.9730457437648732,1.0693344862894554,0.06089388873629048,0.015003868123295412,0.10678390934928556,1.0,1.0,1.0,0.875,0.7076331374893265,1.0423668625106735,0.6875,0.45293035859969716,0.9220696414003029,0.0,0.0,0.0,0.1673810369978816,0.1462403775869965,0.18852169640876668,0.0,0.0,0.0,0.960296226290874,0.8799558966888857,1.040636555892862,0.8666596408919591,0.821634123846718,0.9116851579372003,0.8666596408919591,0.821634123846718,0.9116851579372003,-0.5208602306240036,-0.5925458306489347,-0.44917463059907237
A_controlled_object_binding,swap,random,1,16,0.6411660082856423,0.5345127677594999,0.7478192488117847,0.5932229994865746,0.4309548539497191,0.7554911450234302,0.4375,0.18644970623398982,0.6885502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.0,0.0,0.0,0.0,0.0,0.0,0.160323598046492,0.14628863799462555,0.17435855809835843,0.0,0.0,0.0,0.047943008799067655,-0.21185195985077865,0.30773797744891396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,random,2,16,0.6096143652437802,0.5267928651984961,0.6924358652890643,0.6641732619809497,0.5267739064362709,0.8015726175256286,0.25,0.03086533820502063,0.46913466179497937,0.1875,-0.01002531483331448,0.3850253148333145,0.0,0.0,0.0,0.125,-0.042366862510673425,0.29236686251067345,0.2327126021432868,0.14008301937527184,0.32534218491130174,0.0,0.0,0.0,-0.0545588967371695,-0.2590943256803774,0.1499765322060384,0.10734482543991436,0.0006833945050075119,0.2140062563748212,0.10734482543991436,0.0006833945050075119,0.2140062563748212,0.0,0.0,0.0
A_controlled_object_binding,swap,random,4,16,0.6336779506991074,0.4980280841625533,0.7693278172356615,0.6275676582225923,0.47298339367955683,0.7821519227656277,0.25,0.03086533820502063,0.46913466179497937,0.1875,-0.01002531483331448,0.3850253148333145,0.125,-0.042366862510673425,0.29236686251067345,0.1875,-0.01002531483331448,0.3850253148333145,0.27693590000075063,0.1622626679780197,0.3916091320234816,0.0,0.0,0.0,0.006110292476515032,-0.27453499298320705,0.28675557793623707,0.25015134424224084,0.09363705277674858,0.40666563570773306,0.25015134424224084,0.09363705277674858,0.40666563570773306,0.0,0.0,0.0
A_controlled_object_binding,swap,random,8,16,0.68857962359078,0.5903582073532023,0.7868010398283576,0.539367095179534,0.3639042546505507,0.7148299357085173,0.5,0.2469650880477821,0.753034911952218,0.375,0.13,0.62,0.0,0.0,0.0,0.125,-0.042366862510673425,0.29236686251067345,0.26180770524082975,0.16461739583905732,0.35899801464260217,0.0,0.0,0.0,0.14921252841124605,-0.11754973927054457,0.41597479609303667,0.35161415337753554,0.18052514076875256,0.5227031659863185,0.35161415337753554,0.18052514076875256,0.5227031659863185,0.0,0.0,0.0
A_controlled_object_binding,swap,random,16,16,0.6210125724976865,0.4876595402763595,0.7543656047190135,0.6709778423292716,0.5284542121075749,0.8135014725509683,0.1875,-0.01002531483331448,0.3850253148333145,0.0625,-0.06,0.185,0.125,-0.042366862510673425,0.29236686251067345,0.125,-0.042366862510673425,0.29236686251067345,0.23499138360963442,0.14447717134363453,0.3255055958756343,0.0,0.0,0.0,-0.04996526983158506,-0.31229077249566034,0.21236023283249023,0.24783531817402227,0.10534008889930066,0.39033054744874385,0.24783531817402227,0.10534008889930066,0.39033054744874385,-0.6838671852480742,-0.8415247386913748,-0.5262096318047736
A_controlled_object_binding,swap,random,32,16,0.7455267928494068,0.6570197475574167,0.834033838141397,0.4659442517815362,0.3106205979243855,0.621267905638687,0.5625,0.3114497062339898,0.8135502937660102,0.375,0.13,0.62,0.0625,-0.06,0.185,0.25,0.03086533820502063,0.46913466179497937,0.3094260471830426,0.18650051865738188,0.43235157570870336,0.0,0.0,0.0,0.2795825410678706,0.039976701325190434,0.5191883808105509,0.45508066422292826,0.30155110125732754,0.608610227188529,0.45508066422292826,0.30155110125732754,0.608610227188529,-0.5754598783929349,-0.6635295276360071,-0.48739022914986263
A_controlled_object_binding,swap,random,64,16,0.5462445056642706,0.40611804818248665,0.6863709631460546,0.647621007592837,0.5123151547699611,0.7829268604157129,0.1875,-0.01002531483331448,0.3850253148333145,0.125,-0.042366862510673425,0.29236686251067345,0.0,0.0,0.0,0.3125,0.07793035859969716,0.5470696414003029,0.35680419039327826,0.22733668082481495,0.4862716999617416,0.0,0.0,0.0,-0.10137650192856644,-0.3561449351223926,0.15339193126525968,0.2799325220354124,0.14513129381526627,0.4147337502555586,0.2799325220354124,0.14513129381526627,0.4147337502555586,-0.5208602306240036,-0.5925458306489347,-0.44917463059907237
A_controlled_object_binding,swap,raw,1,16,0.6411660082856423,0.5345127677594999,0.7478192488117847,0.5932229994865746,0.4309548539497191,0.7554911450234302,0.4375,0.18644970623398982,0.6885502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.0,0.0,0.0,0.0,0.0,0.0,0.160323598046492,0.14628863799462555,0.17435855809835843,0.0,0.0,0.0,0.047943008799067655,-0.21185195985077865,0.30773797744891396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,raw,2,16,0.7641523804369618,0.6854397379673617,0.8428650229065618,0.4710952665904301,0.32631296896457207,0.6158775642162881,0.5625,0.3114497062339898,0.8135502937660102,0.4375,0.18644970623398982,0.6885502937660102,0.0,0.0,0.0,0.125,-0.042366862510673425,0.29236686251067345,0.24532635551923967,0.15518432552055803,0.33546838551792135,0.0,0.0,0.0,0.2930571138465316,0.07510444720514597,0.5110097804879172,0.30042282083043387,0.15481600342339805,0.44602963823746966,0.30042282083043387,0.15481600342339805,0.44602963823746966,0.0,0.0,0.0
A_controlled_object_binding,swap,raw,4,16,0.9405493903137863,0.8664852363941405,1.014613544233432,0.25012103283490755,0.17959575329445512,0.32064631237536,0.8125,0.6149746851666855,1.0100253148333145,0.625,0.38,0.87,0.1875,-0.01002531483331448,0.3850253148333145,0.25,0.03086533820502063,0.46913466179497937,0.3127242718723364,0.19087921025167398,0.43456933349299887,0.0,0.0,0.0,0.6904283574788788,0.5584542482123467,0.8224024667454108,0.6275979696299258,0.5525989972678623,0.7025969419919892,0.6275979696299258,0.5525989972678623,0.7025969419919892,0.0,0.0,0.0
A_controlled_object_binding,swap,raw,8,16,0.9642838650083275,0.9024137043345464,1.0261540256821087,0.15045455720576545,0.10824903662035709,0.1926600777911738,1.0,1.0,1.0,0.875,0.7076331374893265,1.0423668625106735,0.0,0.0,0.0,0.5,0.2469650880477821,0.753034911952218,0.4513533810283677,0.3114801691876159,0.5912265928691195,0.0,0.0,0.0,0.8138293078025621,0.7212050090518058,0.9064536065533184,0.740526691351304,0.6979391093327444,0.7831142733698636,0.740526691351304,0.6979391093327444,0.7831142733698636,0.0,0.0,0.0
A_controlled_object_binding,swap,raw,16,16,1.0376574488676815,0.9926100831771971,1.082704814558166,0.12346792818285614,0.07641109324089679,0.1705247631248155,1.0,1.0,1.0,0.75,0.5308653382050206,0.9691346617949794,0.125,-0.042366862510673425,0.29236686251067345,0.5,0.2469650880477821,0.753034911952218,0.461275382242778,0.32013285317851825,0.6024179113070377,0.0,0.0,0.0,0.9141895206848254,0.829354864551844,0.9990241768178068,0.7953452323204377,0.7487379746020177,0.8419524900388577,0.7953452323204377,0.7487379746020177,0.8419524900388577,-0.6838671852480742,-0.8415247386913748,-0.5262096318047736
A_controlled_object_binding,swap,raw,32,16,1.1626443202446617,1.1188935840586265,1.2063950564306969,0.06464315738878079,0.027001756228863562,0.10228455854869803,1.0,1.0,1.0,0.5,0.2469650880477821,0.753034911952218,0.3125,0.07793035859969716,0.5470696414003029,0.5625,0.3114497062339898,0.8135502937660102,0.4795364381159858,0.3409038094057444,0.6181690668262272,0.0,0.0,0.0,1.098001162855881,1.0240679446199912,1.1719343810917708,0.8563817586156837,0.8190397578322699,0.8937237593990974,0.8563817586156837,0.8190397578322699,0.8937237593990974,-0.5754598783929349,-0.6635295276360071,-0.48739022914986263
A_controlled_object_binding,swap,raw,64,16,1.165357596585734,1.1243630617923466,1.2063521313791212,0.07288371800374827,0.01526825425663876,0.13049918175085778,0.9375,0.815,1.06,0.875,0.7076331374893265,1.0423668625106735,0.5625,0.3114497062339898,0.8135502937660102,0.5,0.2469650880477821,0.753034911952218,0.4511446857783347,0.3117368553890156,0.5905525161676539,0.0,0.0,0.0,1.0924738785819854,1.0119929745384875,1.1729547826254834,0.8546698116245012,0.7980685788515041,0.9112710443974983,0.8546698116245012,0.7980685788515041,0.9112710443974983,-0.5208602306240036,-0.5925458306489347,-0.44917463059907237
A_controlled_object_binding,swap,targeted_probe,1,16,0.5338395160116294,0.4695043154926708,0.598174716530588,0.5932229994865746,0.4309548539497191,0.7554911450234302,0.4375,0.18644970623398982,0.6885502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.0,0.0,0.0,0.0,0.0,0.0,0.160323598046492,0.14628863799462555,0.17435855809835843,0.0,0.0,0.0,-0.05938348347494525,-0.2533184270766416,0.13455146012675107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,targeted_probe,2,16,0.5785834224110957,0.5088526905758073,0.6483141542463842,0.4769179515998378,0.32852740556555177,0.6253084976341239,0.5625,0.3114497062339898,0.8135502937660102,0.4375,0.18644970623398982,0.6885502937660102,0.0,0.0,0.0,0.125,-0.042366862510673425,0.29236686251067345,0.2427314431455723,0.15215437865746873,0.33330850763367587,0.0,0.0,0.0,0.10166547081125789,-0.07672483261472653,0.2800557742372423,0.29460013582102623,0.1464457123990189,0.44275455924303353,0.29460013582102623,0.1464457123990189,0.44275455924303353,0.0,0.0,0.0
A_controlled_object_binding,swap,targeted_probe,4,16,0.6774346573200738,0.6251841020593789,0.7296852125807687,0.5052871540884947,0.3358370996005537,0.6747372085764356,0.5,0.2469650880477821,0.753034911952218,0.375,0.13,0.62,0.0625,-0.06,0.185,0.0625,-0.06,0.185,0.19544894331202023,0.12092476713441704,0.26997311948962344,0.0,0.0,0.0,0.17214750323157915,-0.01846324091475335,0.3627582473779116,0.3724318483763386,0.2137711132931459,0.5310925834595313,0.3724318483763386,0.2137711132931459,0.5310925834595313,0.0,0.0,0.0
A_controlled_object_binding,swap,targeted_probe,8,16,0.675750738933788,0.6383691113359566,0.7131323665316194,0.4097706710322766,0.25714624178571577,0.5623951002788374,0.6875,0.45293035859969716,0.9220696414003029,0.5625,0.3114497062339898,0.8135502937660102,0.0,0.0,0.0,0.0,0.0,0.0,0.16981199659892765,0.14957699386609755,0.19004699933175775,0.0,0.0,0.0,0.2659800679015115,0.08947165249278075,0.44248848331024226,0.4812105775247929,0.3287228321056703,0.6336983229439155,0.4812105775247929,0.3287228321056703,0.6336983229439155,0.0,0.0,0.0
A_controlled_object_binding,swap,targeted_probe,16,16,0.7440557445818285,0.7167901124443651,0.771321376719292,0.4790973741663879,0.32335876811806213,0.6348359802147137,0.5625,0.3114497062339898,0.8135502937660102,0.5625,0.3114497062339898,0.8135502937660102,0.0,0.0,0.0,0.0,0.0,0.0,0.17020380998679796,0.1509650513115836,0.1894425686620123,0.0,0.0,0.0,0.2649583704154406,0.10437139533137416,0.42554534549950707,0.4397157863369059,0.2840132592812249,0.5954183133925869,0.4397157863369059,0.2840132592812249,0.5954183133925869,-0.6838671852480742,-0.8415247386913748,-0.5262096318047736
A_controlled_object_binding,swap,targeted_probe,32,16,0.7739838882585303,0.7491608989304276,0.7988068775866329,0.32940242923334806,0.19294117111615938,0.46586368735053674,0.75,0.5308653382050206,0.9691346617949794,0.5,0.2469650880477821,0.753034911952218,0.0625,-0.06,0.185,0.0,0.0,0.0,0.16849911862077532,0.1466380975508375,0.19036013969071314,0.0,0.0,0.0,0.44458145902518215,0.3007472460345223,0.588415672015842,0.5916224867711164,0.45456856607716645,0.7286764074650663,0.5916224867711164,0.45456856607716645,0.7286764074650663,-0.5754598783929349,-0.6635295276360071,-0.48739022914986263
A_controlled_object_binding,swap,targeted_probe,64,16,0.8131490455066295,0.7933554864129027,0.8329426046003563,0.2226967252208884,0.14413857113899686,0.30125487930277994,0.9375,0.815,1.06,0.6875,0.45293035859969716,0.9220696414003029,0.0,0.0,0.0,0.0,0.0,0.0,0.1578663664651384,0.14007378533428144,0.17565894759599537,0.0,0.0,0.0,0.590452320285741,0.5093513994184858,0.6715532411529962,0.7048568044073611,0.6256587638372335,0.7840548449774887,0.7048568044073611,0.6256587638372335,0.7840548449774887,-0.5208602306240036,-0.5925458306489347,-0.44917463059907237
