experiment,scenario,selector,N,n_seeds,selected_object_score_mean,selected_object_score_ci_low,selected_object_score_ci_high,selected_real_utility_mean,selected_real_utility_ci_low,selected_real_utility_ci_high,identity_error_mean,identity_error_ci_low,identity_error_ci_high,swap_rate_mean,swap_rate_ci_low,swap_rate_ci_high,merge_split_rate_mean,merge_split_rate_ci_low,merge_split_rate_ci_high,property_error_mean,property_error_ci_low,property_error_ci_high,property_entropy_mean,property_entropy_ci_low,property_entropy_ci_high,occlusion_error_mean,occlusion_error_ci_low,occlusion_error_ci_high,object_real_gap_mean,object_real_gap_ci_low,object_real_gap_ci_high,regret_mean,regret_ci_low,regret_ci_high,oracle_gap_mean,oracle_gap_ci_low,oracle_gap_ci_high,upper_tail_rank_correlation_mean,upper_tail_rank_correlation_ci_low,upper_tail_rank_correlation_ci_high
A_controlled_object_binding,raw,combined_repair,8,8,1.2201122776328137,1.2033506841633452,1.2368738711022822,0.8373183985443728,0.8110920315244403,0.8635447655643054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804829125402055,0.1482069430114406,0.21275888206897037,0.0,0.0,0.0,0.38279387908844076,0.36145211343769457,0.40413564473918695,0.014076479467680869,0.0020208785904517485,0.02613208034490999,0.014076479467680869,0.0020208785904517485,0.02613208034490999,0.0,0.0,0.0
A_controlled_object_binding,raw,combined_repair,16,8,1.2293469960824739,1.1836219206835203,1.2750720714814274,0.8494072703050826,0.8097635169465731,0.889051023663592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17624503802849328,0.14989011117709924,0.20259996487988732,0.0,0.0,0.0,0.3799397257773914,0.35443083815891147,0.4054486133958713,0.017102594262619397,-0.00047183671950558337,0.03467702524474438,0.017102594262619397,-0.00047183671950558337,0.03467702524474438,-0.3132519866163809,-0.5684851392446062,-0.05801883398815555
A_controlled_object_binding,raw,combined_repair,32,8,1.2780798224851357,1.2652823571663052,1.2908772878039663,0.8718436456870042,0.849255096895382,0.8944321944786264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15796860935451723,0.13261479054123612,0.18332242816779834,0.0,0.0,0.0,0.4062361767981314,0.38282596224655063,0.42964639134971216,0.01701546539185081,-0.0011088728825966315,0.03513980366629825,0.01701546539185081,-0.0011088728825966315,0.03513980366629825,-0.45831714031949905,-0.6166965292974727,-0.29993775134152545
A_controlled_object_binding,raw,combined_repair,64,8,1.2838930274299183,1.2659100208251624,1.3018760340346742,0.883551491130335,0.8668717456328751,0.900231236627795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14024179897066508,0.11494854227079801,0.16553505567053214,0.0,0.0,0.0,0.40034153629958324,0.37973947769781713,0.42094359490134936,0.020508670210357446,0.00785041190192968,0.033166928518785214,0.020508670210357446,0.00785041190192968,0.033166928518785214,-0.35485009337869816,-0.5010890977641734,-0.2086110889932229
A_controlled_object_binding,raw,identity_consistent,1,8,0.6360811979754695,0.5397060769974686,0.7324563189534703,0.2536917035186601,0.015465369213104707,0.4919180378242155,0.75,0.42921970135309123,1.0707802986469088,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.125,-0.12,0.37,0.24299670678844035,0.09451595440564473,0.391477459171236,0.75,0.42921970135309123,1.0707802986469088,0.38238949445680936,0.14394295642396612,0.6208360324896526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,identity_consistent,2,8,0.7846234923004123,0.683268492264385,0.8859784923364395,0.4033415885320895,0.1421309311102974,0.6645522459538816,0.5,0.12959481645095733,0.8704051835490427,0.375,0.016356723191414124,0.7336432768085859,0.0,0.0,0.0,0.5,0.12959481645095733,0.8704051835490427,0.4592181655497428,0.26761748290009457,0.6508188481993911,0.5,0.12959481645095733,0.8704051835490427,0.3812819037683227,0.11642398250608199,0.6461398250305634,0.29969211150606156,0.08057895451105362,0.5188052685010696,0.29969211150606156,0.08057895451105362,0.5188052685010696,0.0,0.0,0.0
A_controlled_object_binding,raw,identity_consistent,4,8,0.8615329653657217,0.7718636517176595,0.9512022790137838,0.5209366647519874,0.29657325433940385,0.745300075164571,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.125,-0.12,0.37,0.75,0.42921970135309123,1.0707802986469088,0.5822750048528682,0.413498861158349,0.7510511485473874,0.25,-0.07078029864690877,0.5707802986469088,0.34059630061373425,0.09674858467207315,0.5844440165553954,0.30520369876667525,0.09989886480532928,0.5105085327280212,0.30520369876667525,0.09989886480532928,0.5105085327280212,0.0,0.0,0.0
A_controlled_object_binding,raw,identity_consistent,8,8,0.8775252915891824,0.7923831642368865,0.9626674189414782,0.6165426779062954,0.4155598060125573,0.8175255498000333,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.5,0.12959481645095733,0.8704051835490427,0.44785735877040256,0.26185747310277097,0.6338572444380342,0.25,-0.07078029864690877,0.5707802986469088,0.26098261368288694,0.05595569504904624,0.46600953231672765,0.23485220010575839,0.04279290064886401,0.42691149956265273,0.23485220010575839,0.04279290064886401,0.42691149956265273,0.0,0.0,0.0
A_controlled_object_binding,raw,identity_consistent,16,8,0.9056163134400304,0.867909711698803,0.9433229151812577,0.3796665817589969,0.12560237400857976,0.6337307895094141,0.5,0.12959481645095733,0.8704051835490427,0.375,0.016356723191414124,0.7336432768085859,0.0,0.0,0.0,0.875,0.63,1.12,0.6273109806781677,0.5090628078486144,0.7455591535077211,0.5,0.12959481645095733,0.8704051835490427,0.5259497316810333,0.2766894253735394,0.7752100379885272,0.48684328280870504,0.2137361639781868,0.7599504016392233,0.48684328280870504,0.2137361639781868,0.7599504016392233,-0.3132519866163809,-0.5684851392446062,-0.05801883398815555
A_controlled_object_binding,raw,identity_consistent,32,8,0.9591326280324177,0.907671223080794,1.0105940329840415,0.43231056433882137,0.1816184959428136,0.6830026327348291,0.375,0.016356723191414124,0.7336432768085859,0.375,0.016356723191414124,0.7336432768085859,0.0,0.0,0.0,1.0,1.0,1.0,0.7287528933044276,0.701919016074107,0.7555867705347482,0.375,0.016356723191414124,0.7336432768085859,0.5268220636935963,0.2892917706135094,0.7643523567736832,0.4565485467400337,0.200567983485603,0.7125291099944644,0.4565485467400337,0.200567983485603,0.7125291099944644,-0.45831714031949905,-0.6166965292974727,-0.29993775134152545
A_controlled_object_binding,raw,identity_consistent,64,8,0.989722978784571,0.9515351086939214,1.0279108488752207,0.6119943174656146,0.3515938119522328,0.8723948229789964,0.25,-0.07078029864690877,0.5707802986469088,0.125,-0.12,0.37,0.0,0.0,0.0,0.875,0.63,1.12,0.6582014938818679,0.4976986732172783,0.8187043145464574,0.25,-0.07078029864690877,0.5707802986469088,0.37772866131895655,0.1316065449546076,0.6238507776833055,0.2920658438750779,0.034564882028293664,0.5495668057218621,0.2920658438750779,0.034564882028293664,0.5495668057218621,-0.35485009337869816,-0.5010890977641734,-0.2086110889932229
A_controlled_object_binding,raw,oracle,1,8,0.2536917035186601,0.015465369213104707,0.4919180378242155,0.2536917035186601,0.015465369213104707,0.4919180378242155,0.75,0.42921970135309123,1.0707802986469088,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.125,-0.12,0.37,0.24299670678844035,0.09451595440564473,0.391477459171236,0.75,0.42921970135309123,1.0707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,oracle,2,8,0.703033700038151,0.597366262916955,0.808701137159347,0.703033700038151,0.597366262916955,0.808701137159347,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.07078029864690877,0.5707802986469088,0.375,0.016356723191414124,0.7336432768085859,0.3854731673502112,0.1879519997612315,0.5829943349391908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,oracle,4,8,0.8261403635186627,0.7722258406691934,0.880054886368132,0.8261403635186627,0.7722258406691934,0.880054886368132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.12,0.37,0.2516304568995531,0.11294251491087931,0.3903183988882269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,oracle,8,8,0.8513948780120538,0.8290027474674664,0.8737870085566413,0.8513948780120538,0.8290027474674664,0.8737870085566413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17578884159326663,0.1416520447189643,0.20992563846756895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,oracle,16,8,0.866509864567702,0.83006948286273,0.902950246272674,0.866509864567702,0.83006948286273,0.902950246272674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18040512264741748,0.16147498608414332,0.19933525921069165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3132519866163809,-0.5684851392446062,-0.05801883398815555
A_controlled_object_binding,raw,oracle,32,8,0.8888591110788551,0.8677870203633632,0.9099312017943469,0.8888591110788551,0.8677870203633632,0.9099312017943469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160553788974736,0.12241514985462537,0.1986924280948466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45831714031949905,-0.6166965292974727,-0.29993775134152545
A_controlled_object_binding,raw,oracle,64,8,0.9040601613406924,0.8909762441779326,0.9171440785034523,0.9040601613406924,0.8909762441779326,0.9171440785034523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16995638752802283,0.15249237676397828,0.18742039829206739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35485009337869816,-0.5010890977641734,-0.2086110889932229
A_controlled_object_binding,raw,property_calibrated,1,8,0.6385576820401195,0.47745880378274813,0.799656560297491,0.2536917035186601,0.015465369213104707,0.4919180378242155,0.75,0.42921970135309123,1.0707802986469088,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.125,-0.12,0.37,0.24299670678844035,0.09451595440564473,0.391477459171236,0.75,0.42921970135309123,1.0707802986469088,0.3848659785214593,0.02023622298093891,0.7494957340619797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,property_calibrated,2,8,0.5235231201917604,0.40668752350546405,0.6403587168780567,0.4033415885320895,0.1421309311102974,0.6645522459538816,0.5,0.12959481645095733,0.8704051835490427,0.375,0.016356723191414124,0.7336432768085859,0.0,0.0,0.0,0.5,0.12959481645095733,0.8704051835490427,0.4592181655497428,0.26761748290009457,0.6508188481993911,0.5,0.12959481645095733,0.8704051835490427,0.12018153165967085,-0.2519205359329133,0.49228359925225507,0.29969211150606156,0.08057895451105362,0.5188052685010696,0.29969211150606156,0.08057895451105362,0.5188052685010696,0.0,0.0,0.0
A_controlled_object_binding,raw,property_calibrated,4,8,0.7267942693176246,0.5832788632894271,0.870309675345822,0.3443746742737138,0.08315221685786517,0.6055971316895625,0.5,0.12959481645095733,0.8704051835490427,0.5,0.12959481645095733,0.8704051835490427,0.5,0.12959481645095733,0.8704051835490427,0.375,0.016356723191414124,0.7336432768085859,0.38155491544651093,0.18827249899732068,0.5748373318957012,0.5,0.12959481645095733,0.8704051835490427,0.3824195950439107,-0.0015638928536961805,0.7664030829415176,0.4817656892449489,0.2593511502428396,0.7041802282470582,0.4817656892449489,0.2593511502428396,0.7041802282470582,0.0,0.0,0.0
A_controlled_object_binding,raw,property_calibrated,8,8,0.9170440607624488,0.79900514701416,1.0350829745107377,0.04221645488336112,-0.012015797412215395,0.09644870717893764,0.875,0.63,1.12,0.75,0.42921970135309123,1.0707802986469088,0.625,0.2663567231914141,0.9836432768085859,0.25,-0.07078029864690877,0.5707802986469088,0.31618170154299663,0.12231562995009052,0.5100477731359028,0.875,0.63,1.12,0.8748276058790876,0.7399200664180213,1.009735145340154,0.8091784231286927,0.7440854694331731,0.8742713768242123,0.8091784231286927,0.7440854694331731,0.8742713768242123,0.0,0.0,0.0
A_controlled_object_binding,raw,property_calibrated,16,8,1.044382609615361,0.9703295064065189,1.118435712824203,0.02380171916308287,-0.02284965039655955,0.0704530887227253,1.0,1.0,1.0,0.75,0.42921970135309123,1.0707802986469088,0.875,0.63,1.12,0.125,-0.12,0.37,0.2483253021817691,0.11434185343586592,0.38230875092767225,1.0,1.0,1.0,1.0205808904522782,0.915467150692731,1.1256946302118254,0.842708145404619,0.7619226091667073,0.9234936816425308,0.842708145404619,0.7619226091667073,0.9234936816425308,-0.3132519866163809,-0.5684851392446062,-0.05801883398815555
A_controlled_object_binding,raw,property_calibrated,32,8,1.0735980690035631,1.0186475107826185,1.1285486272245078,0.0,0.0,0.0,1.0,1.0,1.0,0.75,0.42921970135309123,1.0707802986469088,1.0,1.0,1.0,0.0,0.0,0.0,0.17268262092386288,0.13661410560744855,0.20875113624027722,1.0,1.0,1.0,1.0735980690035631,1.0186475107826185,1.1285486272245078,0.8888591110788551,0.8677870203633632,0.9099312017943469,0.8888591110788551,0.8677870203633632,0.9099312017943469,-0.45831714031949905,-0.6166965292974727,-0.29993775134152545
A_controlled_object_binding,raw,property_calibrated,64,8,1.0639339337268376,0.9997886332803854,1.12807923417329,0.0,0.0,0.0,1.0,1.0,1.0,0.75,0.42921970135309123,1.0707802986469088,1.0,1.0,1.0,0.125,-0.12,0.37,0.24734973291587448,0.12244552029923665,0.3722539455325123,1.0,1.0,1.0,1.0639339337268376,0.9997886332803854,1.12807923417329,0.9040601613406924,0.8909762441779326,0.9171440785034523,0.9040601613406924,0.8909762441779326,0.9171440785034523,-0.35485009337869816,-0.5010890977641734,-0.2086110889932229
A_controlled_object_binding,raw,random,1,8,0.7663541979754693,0.5532235144964605,0.9794848814544782,0.2536917035186601,0.015465369213104707,0.4919180378242155,0.75,0.42921970135309123,1.0707802986469088,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.125,-0.12,0.37,0.24299670678844035,0.09451595440564473,0.391477459171236,0.75,0.42921970135309123,1.0707802986469088,0.5126624944568093,0.10797362455316395,0.9173513643604547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,random,2,8,0.6271251161973367,0.45411192013897556,0.8001383122556978,0.591425109052705,0.43049235131146907,0.7523578667939408,0.125,-0.12,0.37,0.0,0.0,0.0,0.25,-0.07078029864690877,0.5707802986469088,0.375,0.016356723191414124,0.7336432768085859,0.38341400479287935,0.20866786608458032,0.5581601435011784,0.125,-0.12,0.37,0.035700007144631715,-0.27233720065824923,0.3437372149475127,0.11160859098544604,-0.03385073997316848,0.2570679219440606,0.11160859098544604,-0.03385073997316848,0.2570679219440606,0.0,0.0,0.0
A_controlled_object_binding,raw,random,4,8,0.8509913362325886,0.6531692722760203,1.048813400189157,0.25642776090490477,0.006267297527239035,0.5065882242825706,0.625,0.2663567231914141,0.9836432768085859,0.625,0.2663567231914141,0.9836432768085859,0.375,0.016356723191414124,0.7336432768085859,0.375,0.016356723191414124,0.7336432768085859,0.370022916632987,0.18258809350118393,0.55745773976479,0.625,0.2663567231914141,0.9836432768085859,0.5945635753276839,0.1779911957678466,1.0111359548875212,0.5697126026137579,0.34525722307980644,0.7941679821477093,0.5697126026137579,0.34525722307980644,0.7941679821477093,0.0,0.0,0.0
A_controlled_object_binding,raw,random,8,8,0.7562645056519066,0.5642079161619886,0.9483210951418246,0.36549798987860144,0.1354937408962395,0.5955022388609634,0.5,0.12959481645095733,0.8704051835490427,0.375,0.016356723191414124,0.7336432768085859,0.375,0.016356723191414124,0.7336432768085859,0.25,-0.07078029864690877,0.5707802986469088,0.33437262726250216,0.1525707546573998,0.5161744998676046,0.5,0.12959481645095733,0.8704051835490427,0.3907665157733052,-0.020965240932118823,0.8024982724787292,0.48589688813345233,0.24855387731815765,0.723239898948747,0.48589688813345233,0.24855387731815765,0.723239898948747,0.0,0.0,0.0
A_controlled_object_binding,raw,random,16,8,0.8015613137934161,0.6259694816490218,0.9771531459378104,0.2858249188290641,0.0718056013487624,0.49984423630936575,0.625,0.2663567231914141,0.9836432768085859,0.625,0.2663567231914141,0.9836432768085859,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.3106599680932268,0.1355693362738639,0.48575059991258973,0.625,0.2663567231914141,0.9836432768085859,0.5157363949643521,0.14068939543231368,0.8907833944963905,0.5806849457386378,0.3869090432604531,0.7744608482168225,0.5806849457386378,0.3869090432604531,0.7744608482168225,-0.3132519866163809,-0.5684851392446062,-0.05801883398815555
A_controlled_object_binding,raw,random,32,8,0.7054649178767112,0.5771415505024677,0.8337882852509546,0.48683808197852574,0.22881306144972235,0.7448631025073291,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.5,0.12959481645095733,0.8704051835490427,0.4439516367747877,0.22563620695015854,0.6622670665994169,0.25,-0.07078029864690877,0.5707802986469088,0.21862683589818543,-0.13706097270954204,0.5743146445059129,0.4020210291003293,0.14338048574342926,0.6606615724572293,0.4020210291003293,0.14338048574342926,0.6606615724572293,-0.45831714031949905,-0.6166965292974727,-0.29993775134152545
A_controlled_object_binding,raw,random,64,8,0.6467909700865717,0.4823346837348052,0.8112472564383382,0.5099900171796307,0.26265611642130415,0.7573239179379572,0.125,-0.12,0.37,0.125,-0.12,0.37,0.25,-0.07078029864690877,0.5707802986469088,0.5,0.12959481645095733,0.8704051835490427,0.4656959961954414,0.25044715882620083,0.6809448335646819,0.125,-0.12,0.37,0.136800952906941,-0.24412500106161739,0.5177269068754994,0.3940701441610618,0.14537837256223538,0.6427619157598882,0.3940701441610618,0.14537837256223538,0.6427619157598882,-0.35485009337869816,-0.5010890977641734,-0.2086110889932229
A_controlled_object_binding,raw,raw,1,8,0.7663541979754693,0.5532235144964605,0.9794848814544782,0.2536917035186601,0.015465369213104707,0.4919180378242155,0.75,0.42921970135309123,1.0707802986469088,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.125,-0.12,0.37,0.24299670678844035,0.09451595440564473,0.391477459171236,0.75,0.42921970135309123,1.0707802986469088,0.5126624944568093,0.10797362455316395,0.9173513643604547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,raw,2,8,0.7884300425759188,0.6345828767332862,0.9422772084185513,0.4454486273933915,0.19767537429691648,0.6932218804898665,0.375,0.016356723191414124,0.7336432768085859,0.25,-0.07078029864690877,0.5707802986469088,0.125,-0.12,0.37,0.625,0.2663567231914141,0.9836432768085859,0.5205680560455903,0.3382725849188486,0.702863527172332,0.375,0.016356723191414124,0.7336432768085859,0.3429814151825272,-0.03558152361489397,0.7215443539799484,0.2575850726447596,0.027141724517920796,0.4880284207715984,0.2575850726447596,0.027141724517920796,0.4880284207715984,0.0,0.0,0.0
A_controlled_object_binding,raw,raw,4,8,0.9307865010447387,0.7843447905241203,1.077228211565357,0.3659287112720716,0.09658125689538483,0.6352761656487584,0.5,0.12959481645095733,0.8704051835490427,0.5,0.12959481645095733,0.8704051835490427,0.375,0.016356723191414124,0.7336432768085859,0.5,0.12959481645095733,0.8704051835490427,0.43803338592453106,0.2421873297842965,0.6338794420647657,0.5,0.12959481645095733,0.8704051835490427,0.5648577897726671,0.1509861396499701,0.9787294398953641,0.4602116522465911,0.2314780078097832,0.688945296683399,0.4602116522465911,0.2314780078097832,0.688945296683399,0.0,0.0,0.0
A_controlled_object_binding,raw,raw,8,8,1.1338560906648727,1.0098509796028443,1.257861201726901,0.07412312629634289,-0.028974130878109183,0.17722038347079497,0.75,0.42921970135309123,1.0707802986469088,0.75,0.42921970135309123,1.0707802986469088,0.75,0.42921970135309123,1.0707802986469088,0.625,0.2663567231914141,0.9836432768085859,0.5509912951572924,0.35285370532896404,0.7491288849856208,0.75,0.42921970135309123,1.0707802986469088,1.0597329643685298,0.8675472817689137,1.251918646968146,0.777271751715711,0.6605876700848963,0.8939558333465256,0.777271751715711,0.6605876700848963,0.8939558333465256,0.0,0.0,0.0
A_controlled_object_binding,raw,raw,16,8,1.2119898058493015,1.1319789928832529,1.29200061881535,0.0,0.0,0.0,1.0,1.0,1.0,0.75,0.42921970135309123,1.0707802986469088,0.875,0.63,1.12,0.375,0.016356723191414124,0.7336432768085859,0.38728304980925077,0.1861644575984577,0.5884016420200439,1.0,1.0,1.0,1.2119898058493015,1.1319789928832529,1.29200061881535,0.866509864567702,0.83006948286273,0.902950246272674,0.866509864567702,0.83006948286273,0.902950246272674,-0.3132519866163809,-0.5684851392446062,-0.05801883398815555
A_controlled_object_binding,raw,raw,32,8,1.2259224853453907,1.1684378603742533,1.283407110316528,0.00029782044199872133,-0.0002859076243187724,0.0008815485083162151,1.0,1.0,1.0,0.875,0.63,1.12,0.875,0.63,1.12,0.5,0.12959481645095733,0.8704051835490427,0.4320632114812256,0.21641822276084477,0.6477082002016065,1.0,1.0,1.0,1.2256246649033922,1.167798977196669,1.2834503526101153,0.8885612906368563,0.8676181130910596,0.909504468182653,0.8885612906368563,0.8676181130910596,0.909504468182653,-0.45831714031949905,-0.6166965292974727,-0.29993775134152545
A_controlled_object_binding,raw,raw,64,8,1.2953565839468633,1.2545706441012563,1.3361425237924702,0.0,0.0,0.0,1.0,1.0,1.0,0.75,0.42921970135309123,1.0707802986469088,1.0,1.0,1.0,1.0,1.0,1.0,0.7074641938740416,0.685525277547492,0.7294031102005911,1.0,1.0,1.0,1.2953565839468633,1.2545706441012563,1.3361425237924702,0.9040601613406924,0.8909762441779326,0.9171440785034523,0.9040601613406924,0.8909762441779326,0.9171440785034523,-0.35485009337869816,-0.5010890977641734,-0.2086110889932229
A_controlled_object_binding,raw,targeted_probe,1,8,0.8213890873259347,0.6843352378996027,0.9584429367522668,0.2536917035186601,0.015465369213104707,0.4919180378242155,0.75,0.42921970135309123,1.0707802986469088,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.125,-0.12,0.37,0.24299670678844035,0.09451595440564473,0.391477459171236,0.75,0.42921970135309123,1.0707802986469088,0.5676973838072747,0.23907324337115882,0.8963215242433906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,targeted_probe,2,8,0.6375229838095204,0.45801938946962323,0.8170265781494177,0.4633961160774047,0.23103957842791378,0.6957526537268957,0.375,0.016356723191414124,0.7336432768085859,0.25,-0.07078029864690877,0.5707802986469088,0.125,-0.12,0.37,0.125,-0.12,0.37,0.25682924794948225,0.14217376691211528,0.37148472898684926,0.375,0.016356723191414124,0.7336432768085859,0.17412686773211566,-0.19792770906846835,0.5461814445326997,0.23963758396074641,0.016794100718667715,0.4624810672028251,0.23963758396074641,0.016794100718667715,0.4624810672028251,0.0,0.0,0.0
A_controlled_object_binding,raw,targeted_probe,4,8,0.8885364685338716,0.7191238167359192,1.0579491203318239,0.3615252307530228,0.06662761103534048,0.656422850470705,0.625,0.2663567231914141,0.9836432768085859,0.625,0.2663567231914141,0.9836432768085859,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.2946791154947847,0.11415150812301775,0.47520672286655163,0.625,0.2663567231914141,0.9836432768085859,0.5270112377808489,0.10513454852057569,0.9488879270411221,0.4646151327656399,0.20963709375981548,0.7195931717714643,0.4646151327656399,0.20963709375981548,0.7195931717714643,0.0,0.0,0.0
A_controlled_object_binding,raw,targeted_probe,8,8,1.123869126283886,0.9767492816132589,1.2709889709545132,0.1126364719283807,-0.016612876012067568,0.24188581986882896,0.75,0.42921970135309123,1.0707802986469088,0.625,0.2663567231914141,0.9836432768085859,0.625,0.2663567231914141,0.9836432768085859,0.0,0.0,0.0,0.18217771260924454,0.15562794761363064,0.20872747760485844,0.75,0.42921970135309123,1.0707802986469088,1.0112326543555055,0.7813864138838065,1.2410788948272045,0.738758406083673,0.5984165582990542,0.8791002538682919,0.738758406083673,0.5984165582990542,0.8791002538682919,0.0,0.0,0.0
A_controlled_object_binding,raw,targeted_probe,16,8,1.2350890372364907,1.1302464387432978,1.3399316357296835,0.04557159083179463,-0.012979725305700858,0.10412290696929011,1.0,1.0,1.0,0.625,0.2663567231914141,0.9836432768085859,0.75,0.42921970135309123,1.0707802986469088,0.0,0.0,0.0,0.18983514708264973,0.1572587046221713,0.22241158954312815,1.0,1.0,1.0,1.189517446404696,1.0475430557581504,1.3314918370512416,0.8209382737359072,0.7313213058272677,0.9105552416445467,0.8209382737359072,0.7313213058272677,0.9105552416445467,-0.3132519866163809,-0.5684851392446062,-0.05801883398815555
A_controlled_object_binding,raw,targeted_probe,32,8,1.2810853369797672,1.210884840149008,1.3512858338105265,0.0,0.0,0.0,1.0,1.0,1.0,0.75,0.42921970135309123,1.0707802986469088,1.0,1.0,1.0,0.0,0.0,0.0,0.15489359037737988,0.12351183649147443,0.18627534426328532,1.0,1.0,1.0,1.2810853369797672,1.210884840149008,1.3512858338105265,0.8888591110788551,0.8677870203633632,0.9099312017943469,0.8888591110788551,0.8677870203633632,0.9099312017943469,-0.45831714031949905,-0.6166965292974727,-0.29993775134152545
A_controlled_object_binding,raw,targeted_probe,64,8,1.3063372355460334,1.2402022695785475,1.3724722015135193,0.020454531243304933,-0.019636349993572732,0.060545412480182595,1.0,1.0,1.0,0.875,0.63,1.12,0.875,0.63,1.12,0.0,0.0,0.0,0.17091585210236052,0.1486524874071757,0.19317921679754532,1.0,1.0,1.0,1.2858827043027286,1.1823242722593108,1.3894411363461463,0.8836056300973876,0.8421866183118666,0.9250246418829086,0.8836056300973876,0.8421866183118666,0.9250246418829086,-0.35485009337869816,-0.5010890977641734,-0.2086110889932229
A_controlled_object_binding,swap,combined_repair,1,8,0.9495510608632772,0.7833961879062433,1.115705933820311,0.7064354074547579,0.49273054658780285,0.9201402683217128,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.15493436746041445,0.1392205235683092,0.1706482113525197,0.0,0.0,0.0,0.24311565340851932,0.14338744688136001,0.3428438599356786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,swap,combined_repair,2,8,0.968540878791804,0.8236371380293471,1.1134446195542609,0.6735767606836733,0.4707453274746486,0.8764081938926981,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.15902748635360817,0.13218106177763128,0.18587391092958505,0.0,0.0,0.0,0.2949641181081307,0.22597179606525042,0.36395644015101103,0.018325513548531278,-0.006312276034916912,0.04296330313197946,0.018325513548531278,-0.006312276034916912,0.04296330313197946,0.0,0.0,0.0
A_controlled_object_binding,swap,combined_repair,4,8,1.0757674233386096,0.9995399091534972,1.1519949375237222,0.8573818120640788,0.8268927541510683,0.8878708699770893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1637302366877353,0.14327995040709227,0.1841805229683783,0.0,0.0,0.0,0.21838561127453093,0.13074617217486684,0.30602505037419503,0.026018860941559793,0.005656093839338211,0.046381628043781375,0.026018860941559793,0.005656093839338211,0.046381628043781375,0.0,0.0,0.0
