experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation,repair_tier,uses_real_utility_features,uses_hidden_features,hyperparameter_source,split_seed,final_test,probe_reliability,probe_noise_rate
T_noisy_probe_reliability,noisy_probe,combined_repair,64,27,21,1.3240265259321138,0.8334509813696196,0.0,0.0,0.0,0.0,0.08436491117188594,0.0,0.4905755445624942,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.07820562249206997,0.07820562249206997,-0.5490848309507286,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,random,64,27,47,0.618776869458208,0.8893674359628676,0.0,0.0,0.0,0.0,0.2048295257953648,0.0,-0.2705905665046596,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.02228916789882196,0.02228916789882196,-0.5490848309507286,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,oracle,64,27,29,0.9116566038616896,0.9116566038616896,0.0,0.0,0.0,0.0,0.18701938634437468,0.0,0.0,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.0,0.0,-0.5490848309507286,oracle_upper_bound,True,True,eval_oracle,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,raw,64,27,19,1.35,0.0,1.0,1.0,1.0,1.0,0.6614225713452151,1.0,1.35,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.9116566038616896,0.9116566038616896,-0.5490848309507286,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,27,29,1.2354902666673546,0.9116566038616896,0.0,0.0,0.0,0.0,0.18701938634437468,0.0,0.32383366280566506,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.0,0.0,-0.5490848309507286,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,observable_repair,64,27,21,1.2116737947203218,0.8334509813696196,0.0,0.0,0.0,0.0,0.08436491117188594,0.0,0.3782228133507022,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.07820562249206997,0.07820562249206997,-0.5490848309507286,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,combined_repair,64,27,21,1.3240265259321138,0.8334509813696196,0.0,0.0,0.0,0.0,0.08436491117188594,0.0,0.4905755445624942,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.07820562249206997,0.07820562249206997,-0.5490848309507286,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,random,64,27,47,0.618776869458208,0.8893674359628676,0.0,0.0,0.0,0.0,0.2048295257953648,0.0,-0.2705905665046596,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.02228916789882196,0.02228916789882196,-0.5490848309507286,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,oracle,64,27,29,0.9116566038616896,0.9116566038616896,0.0,0.0,0.0,0.0,0.18701938634437468,0.0,0.0,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.0,0.0,-0.5490848309507286,oracle_upper_bound,True,True,eval_oracle,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,raw,64,27,19,1.35,0.0,1.0,1.0,1.0,1.0,0.6614225713452151,1.0,1.35,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.9116566038616896,0.9116566038616896,-0.5490848309507286,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,27,29,1.2371479456914658,0.9116566038616896,0.0,0.0,0.0,0.0,0.18701938634437468,0.0,0.32549134182977624,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.0,0.0,-0.5490848309507286,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,observable_repair,64,27,21,1.2116737947203218,0.8334509813696196,0.0,0.0,0.0,0.0,0.08436491117188594,0.0,0.3782228133507022,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.07820562249206997,0.07820562249206997,-0.5490848309507286,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,combined_repair,64,27,21,1.3240265259321138,0.8334509813696196,0.0,0.0,0.0,0.0,0.08436491117188594,0.0,0.4905755445624942,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.07820562249206997,0.07820562249206997,-0.5490848309507286,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,random,64,27,47,0.618776869458208,0.8893674359628676,0.0,0.0,0.0,0.0,0.2048295257953648,0.0,-0.2705905665046596,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.02228916789882196,0.02228916789882196,-0.5490848309507286,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,oracle,64,27,29,0.9116566038616896,0.9116566038616896,0.0,0.0,0.0,0.0,0.18701938634437468,0.0,0.0,0.7196955850007601,0.46832037367212376,0.9116566038616896,0.0,0.0,-0.5490848309507286,oracle_upper_bound,True,True,eval_oracle,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,raw,64,28,34,1.1371686670258891,0.0,1.0,1.0,1.0,0.0,0.10797728461113365,1.0,1.1371686670258891,0.738305824912088,0.37168508313723453,0.9086605387599721,0.9086605387599721,0.9086605387599721,-0.5558953437298642,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,28,6,1.2118671492008477,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.4084199368701752,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,observable_repair,64,28,6,1.2322090041689786,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.4287617918383061,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,combined_repair,64,28,6,1.3524341012164958,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.5489868888858233,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,random,64,28,28,0.9300514261426807,0.19212366465226707,1.0,1.0,0.0,0.0,0.17678098269261133,1.0,0.7379277614904136,0.738305824912088,0.37168508313723453,0.9086605387599721,0.7165368741077051,0.7165368741077051,-0.5558953437298642,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,oracle,64,28,31,0.9086605387599721,0.9086605387599721,0.0,0.0,0.0,0.0,0.16524300480587317,0.0,0.0,0.738305824912088,0.37168508313723453,0.9086605387599721,0.0,0.0,-0.5558953437298642,oracle_upper_bound,True,True,eval_oracle,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,raw,64,28,34,1.1371686670258891,0.0,1.0,1.0,1.0,0.0,0.10797728461113365,1.0,1.1371686670258891,0.738305824912088,0.37168508313723453,0.9086605387599721,0.9086605387599721,0.9086605387599721,-0.5558953437298642,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,28,6,1.2296983209048777,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.42625110857420523,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,observable_repair,64,28,6,1.2322090041689786,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.4287617918383061,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,combined_repair,64,28,6,1.3524341012164958,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.5489868888858233,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,random,64,28,28,0.9300514261426807,0.19212366465226707,1.0,1.0,0.0,0.0,0.17678098269261133,1.0,0.7379277614904136,0.738305824912088,0.37168508313723453,0.9086605387599721,0.7165368741077051,0.7165368741077051,-0.5558953437298642,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,oracle,64,28,31,0.9086605387599721,0.9086605387599721,0.0,0.0,0.0,0.0,0.16524300480587317,0.0,0.0,0.738305824912088,0.37168508313723453,0.9086605387599721,0.0,0.0,-0.5558953437298642,oracle_upper_bound,True,True,eval_oracle,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,raw,64,28,34,1.1371686670258891,0.0,1.0,1.0,1.0,0.0,0.10797728461113365,1.0,1.1371686670258891,0.738305824912088,0.37168508313723453,0.9086605387599721,0.9086605387599721,0.9086605387599721,-0.5558953437298642,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,28,6,1.236092247707473,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.43264503537680044,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,observable_repair,64,28,6,1.2322090041689786,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.4287617918383061,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,combined_repair,64,28,6,1.3524341012164958,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.5489868888858233,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,random,64,28,28,0.9300514261426807,0.19212366465226707,1.0,1.0,0.0,0.0,0.17678098269261133,1.0,0.7379277614904136,0.738305824912088,0.37168508313723453,0.9086605387599721,0.7165368741077051,0.7165368741077051,-0.5558953437298642,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,oracle,64,28,31,0.9086605387599721,0.9086605387599721,0.0,0.0,0.0,0.0,0.16524300480587317,0.0,0.0,0.738305824912088,0.37168508313723453,0.9086605387599721,0.0,0.0,-0.5558953437298642,oracle_upper_bound,True,True,eval_oracle,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,raw,64,28,34,1.1371686670258891,0.0,1.0,1.0,1.0,0.0,0.10797728461113365,1.0,1.1371686670258891,0.738305824912088,0.37168508313723453,0.9086605387599721,0.9086605387599721,0.9086605387599721,-0.5558953437298642,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,28,6,1.241384420110407,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.43793720777973444,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,observable_repair,64,28,6,1.2322090041689786,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.4287617918383061,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,combined_repair,64,28,6,1.3524341012164958,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.5489868888858233,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,random,64,28,28,0.9300514261426807,0.19212366465226707,1.0,1.0,0.0,0.0,0.17678098269261133,1.0,0.7379277614904136,0.738305824912088,0.37168508313723453,0.9086605387599721,0.7165368741077051,0.7165368741077051,-0.5558953437298642,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,oracle,64,28,31,0.9086605387599721,0.9086605387599721,0.0,0.0,0.0,0.0,0.16524300480587317,0.0,0.0,0.738305824912088,0.37168508313723453,0.9086605387599721,0.0,0.0,-0.5558953437298642,oracle_upper_bound,True,True,eval_oracle,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,raw,64,28,34,1.1371686670258891,0.0,1.0,1.0,1.0,0.0,0.10797728461113365,1.0,1.1371686670258891,0.738305824912088,0.37168508313723453,0.9086605387599721,0.9086605387599721,0.9086605387599721,-0.5558953437298642,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,28,6,1.2437026636006412,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.4402554512699687,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,observable_repair,64,28,6,1.2322090041689786,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.4287617918383061,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,combined_repair,64,28,6,1.3524341012164958,0.8034472123306725,0.0,0.0,0.0,0.0,0.1014850278772605,0.0,0.5489868888858233,0.738305824912088,0.37168508313723453,0.9086605387599721,0.10521332642929959,0.10521332642929959,-0.5558953437298642,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,random,64,28,28,0.9300514261426807,0.19212366465226707,1.0,1.0,0.0,0.0,0.17678098269261133,1.0,0.7379277614904136,0.738305824912088,0.37168508313723453,0.9086605387599721,0.7165368741077051,0.7165368741077051,-0.5558953437298642,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,oracle,64,28,31,0.9086605387599721,0.9086605387599721,0.0,0.0,0.0,0.0,0.16524300480587317,0.0,0.0,0.738305824912088,0.37168508313723453,0.9086605387599721,0.0,0.0,-0.5558953437298642,oracle_upper_bound,True,True,eval_oracle,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,raw,64,29,16,1.3115379623072876,0.0,1.0,0.0,1.0,1.0,0.7077340178506387,1.0,1.3115379623072876,0.7443118872801965,0.38246289420883195,0.8949534331086278,0.8949534331086278,0.8949534331086278,-0.6573171667568305,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,29,37,1.1918420848543847,0.8895666307211929,0.0,0.0,0.0,0.0,0.16609381646080598,0.0,0.3022754541331918,0.7443118872801965,0.38246289420883195,0.8949534331086278,0.005386802387434941,0.005386802387434941,-0.6573171667568305,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,observable_repair,64,29,13,1.1785880469710028,0.8652756082061205,0.0,0.0,0.0,0.0,0.17917768722826377,0.0,0.31331243876488235,0.7443118872801965,0.38246289420883195,0.8949534331086278,0.029677824902507366,0.029677824902507366,-0.6573171667568305,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,combined_repair,64,29,13,1.2886412951370902,0.8652756082061205,0.0,0.0,0.0,0.0,0.17917768722826377,0.0,0.42336568693096976,0.7443118872801965,0.38246289420883195,0.8949534331086278,0.029677824902507366,0.029677824902507366,-0.6573171667568305,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,random,64,29,61,0.9781124567033144,0.14582524918743126,1.0,1.0,0.0,0.0,0.17934768398372572,1.0,0.8322872075158831,0.7443118872801965,0.38246289420883195,0.8949534331086278,0.7491281839211966,0.7491281839211966,-0.6573171667568305,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,oracle,64,29,59,0.8949534331086278,0.8949534331086278,0.0,0.0,0.0,0.0,0.2048271193038518,0.0,0.0,0.7443118872801965,0.38246289420883195,0.8949534331086278,0.0,0.0,-0.6573171667568305,oracle_upper_bound,True,True,eval_oracle,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,raw,64,29,16,1.3115379623072876,0.0,1.0,0.0,1.0,1.0,0.7077340178506387,1.0,1.3115379623072876,0.7443118872801965,0.38246289420883195,0.8949534331086278,0.8949534331086278,0.8949534331086278,-0.6573171667568305,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,29,7,1.172177525549032,0.7809414595639357,0.0,0.0,0.0,0.0,0.1081011776936954,0.0,0.3912360659850964,0.7443118872801965,0.38246289420883195,0.8949534331086278,0.11401197354469217,0.11401197354469217,-0.6573171667568305,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,observable_repair,64,29,13,1.1785880469710028,0.8652756082061205,0.0,0.0,0.0,0.0,0.17917768722826377,0.0,0.31331243876488235,0.7443118872801965,0.38246289420883195,0.8949534331086278,0.029677824902507366,0.029677824902507366,-0.6573171667568305,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,combined_repair,64,29,13,1.2886412951370902,0.8652756082061205,0.0,0.0,0.0,0.0,0.17917768722826377,0.0,0.42336568693096976,0.7443118872801965,0.38246289420883195,0.8949534331086278,0.029677824902507366,0.029677824902507366,-0.6573171667568305,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,random,64,29,61,0.9781124567033144,0.14582524918743126,1.0,1.0,0.0,0.0,0.17934768398372572,1.0,0.8322872075158831,0.7443118872801965,0.38246289420883195,0.8949534331086278,0.7491281839211966,0.7491281839211966,-0.6573171667568305,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,oracle,64,29,59,0.8949534331086278,0.8949534331086278,0.0,0.0,0.0,0.0,0.2048271193038518,0.0,0.0,0.7443118872801965,0.38246289420883195,0.8949534331086278,0.0,0.0,-0.6573171667568305,oracle_upper_bound,True,True,eval_oracle,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,raw,64,29,16,1.3115379623072876,0.0,1.0,0.0,1.0,1.0,0.7077340178506387,1.0,1.3115379623072876,0.7443118872801965,0.38246289420883195,0.8949534331086278,0.8949534331086278,0.8949534331086278,-0.6573171667568305,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,29,37,1.2035570593624838,0.8895666307211929,0.0,0.0,0.0,0.0,0.16609381646080598,0.0,0.3139904286412909,0.7443118872801965,0.38246289420883195,0.8949534331086278,0.005386802387434941,0.005386802387434941,-0.6573171667568305,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
