experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation
L_model_family_proxies,merge_split,diffusion_score_proxy,64,13,36,1.5094660955361292,0.0,1.0,0.0,1.0,1.0,0.6766952728152466,0.0,1.5094660955361292,0.6425976257855353,0.6255019951844542,0.9258239433223254,0.9258239433223254,0.9258239433223254,-0.5722646375150272
L_model_family_proxies,merge_split,combined_repair,64,13,62,1.2217324356119006,0.8611245799953844,0.0,0.0,0.0,0.0,0.12671972409507082,0.0,0.3606078556165162,0.6425976257855353,0.6255019951844542,0.9258239433223254,0.06469936332694104,0.06469936332694104,-0.5722646375150272
L_model_family_proxies,merge_split,oracle,64,13,42,0.9258239433223254,0.9258239433223254,0.0,0.0,0.0,0.0,0.1930716291582244,0.0,0.0,0.6425976257855353,0.6255019951844542,0.9258239433223254,0.0,0.0,-0.5722646375150272
L_model_family_proxies,raw,raw,64,14,40,1.280760825530296,0.0,1.0,1.0,1.0,1.0,0.7911046175357913,1.0,1.280760825530296,0.7364503698828556,0.41187214150950946,0.9139869011078106,0.9139869011078106,0.9139869011078106,-0.6230788630834216
L_model_family_proxies,raw,latent_global_proxy,64,14,40,1.2561554258901646,0.0,1.0,1.0,1.0,1.0,0.7911046175357913,1.0,1.2561554258901646,0.7364503698828556,0.41187214150950946,0.9139869011078106,0.9139869011078106,0.9139869011078106,-0.6230788630834216
L_model_family_proxies,raw,relational_slot_proxy,64,14,5,0.9619565601931166,0.030723566814181175,1.0,1.0,0.0,1.0,0.7685237316343309,1.0,0.9312329933789354,0.7364503698828556,0.41187214150950946,0.9139869011078106,0.8832633342936294,0.8832633342936294,-0.6230788630834216
L_model_family_proxies,raw,diffusion_score_proxy,64,14,40,1.4231551838376415,0.0,1.0,1.0,1.0,1.0,0.7911046175357913,1.0,1.4231551838376415,0.7364503698828556,0.41187214150950946,0.9139869011078106,0.9139869011078106,0.9139869011078106,-0.6230788630834216
L_model_family_proxies,raw,combined_repair,64,14,51,1.3266100689928302,0.8973836305933752,0.0,0.0,0.0,0.0,0.1421184595409794,0.0,0.42922643839945496,0.7364503698828556,0.41187214150950946,0.9139869011078106,0.01660327051443533,0.01660327051443533,-0.6230788630834216
L_model_family_proxies,raw,oracle,64,14,34,0.9139869011078106,0.9139869011078106,0.0,0.0,0.0,0.0,0.20260607777913012,0.0,0.0,0.7364503698828556,0.41187214150950946,0.9139869011078106,0.0,0.0,-0.6230788630834216
L_model_family_proxies,occlusion,raw,64,14,49,1.2192437016982214,0.0,1.0,1.0,1.0,1.0,0.7390711456691196,1.0,1.2192437016982214,0.7100178880986647,0.4706179146471264,0.9122412595967428,0.9122412595967428,0.9122412595967428,-0.3657831780280663
L_model_family_proxies,occlusion,latent_global_proxy,64,14,49,1.2024854075586464,0.0,1.0,1.0,1.0,1.0,0.7390711456691196,1.0,1.2024854075586464,0.7100178880986647,0.4706179146471264,0.9122412595967428,0.9122412595967428,0.9122412595967428,-0.3657831780280663
L_model_family_proxies,occlusion,relational_slot_proxy,64,14,15,0.9038962182572577,0.6315839432284899,0.0,0.0,0.0,1.0,0.731473247633329,0.0,0.27231227502876787,0.7100178880986647,0.4706179146471264,0.9122412595967428,0.280657316368253,0.280657316368253,-0.3657831780280663
L_model_family_proxies,occlusion,diffusion_score_proxy,64,14,49,1.3678790130151686,0.0,1.0,1.0,1.0,1.0,0.7390711456691196,1.0,1.3678790130151686,0.7100178880986647,0.4706179146471264,0.9122412595967428,0.9122412595967428,0.9122412595967428,-0.3657831780280663
L_model_family_proxies,occlusion,combined_repair,64,14,31,1.1995300501907764,0.8643872916018949,0.0,0.0,0.0,0.0,0.16514447237237162,0.0,0.33514275858888154,0.7100178880986647,0.4706179146471264,0.9122412595967428,0.04785396799484798,0.04785396799484798,-0.3657831780280663
L_model_family_proxies,occlusion,oracle,64,14,46,0.9122412595967428,0.9122412595967428,0.0,0.0,0.0,0.0,0.21439027923036802,0.0,0.0,0.7100178880986647,0.4706179146471264,0.9122412595967428,0.0,0.0,-0.3657831780280663
L_model_family_proxies,hidden_property,raw,64,14,17,0.9544334392404239,0.15239707284817047,1.0,1.0,0.0,1.0,0.6776176112499793,0.0,0.8020363663922534,0.5444773000687593,0.7175600530822167,0.930611822456249,0.7782147496080785,0.7782147496080785,-0.6719412796251266
L_model_family_proxies,hidden_property,latent_global_proxy,64,14,17,0.9380916936730536,0.15239707284817047,1.0,1.0,0.0,1.0,0.6776176112499793,0.0,0.7856946208248831,0.5444773000687593,0.7175600530822167,0.930611822456249,0.7782147496080785,0.7782147496080785,-0.6719412796251266
L_model_family_proxies,hidden_property,relational_slot_proxy,64,14,8,0.8269137707196174,0.7236534295506556,0.0,0.0,0.0,1.0,0.6943352114715887,0.0,0.10326034116896177,0.5444773000687593,0.7175600530822167,0.930611822456249,0.20695839290559337,0.20695839290559337,-0.6719412796251266
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,14,17,1.0891967118012302,0.15239707284817047,1.0,1.0,0.0,1.0,0.6776176112499793,0.0,0.9367996389530597,0.5444773000687593,0.7175600530822167,0.930611822456249,0.7782147496080785,0.7782147496080785,-0.6719412796251266
L_model_family_proxies,hidden_property,combined_repair,64,14,29,1.3503662822303986,0.8610905196484292,0.0,0.0,0.0,0.0,0.08492007854240921,0.0,0.48927576258196936,0.5444773000687593,0.7175600530822167,0.930611822456249,0.06952130280781976,0.06952130280781976,-0.6719412796251266
L_model_family_proxies,hidden_property,oracle,64,14,57,0.930611822456249,0.930611822456249,0.0,0.0,0.0,0.0,0.21989930770731758,0.0,0.0,0.5444773000687593,0.7175600530822167,0.930611822456249,0.0,0.0,-0.6719412796251266
L_model_family_proxies,swap,raw,64,14,56,1.1769474790031231,0.0,1.0,1.0,1.0,0.0,0.16503991766141757,0.0,1.1769474790031231,0.6879097768693445,0.5477273698321116,0.9174375656619456,0.9174375656619456,0.9174375656619456,-0.42078453022479134
L_model_family_proxies,swap,latent_global_proxy,64,14,56,1.2031154717568988,0.0,1.0,1.0,1.0,0.0,0.16503991766141757,0.0,1.2031154717568988,0.6879097768693445,0.5477273698321116,0.9174375656619456,0.9174375656619456,0.9174375656619456,-0.42078453022479134
L_model_family_proxies,swap,relational_slot_proxy,64,14,16,0.8210295395819454,0.17233376449080354,1.0,1.0,0.0,0.0,0.1988809611712383,0.0,0.6486957750911418,0.6879097768693445,0.5477273698321116,0.9174375656619456,0.745103801171142,0.745103801171142,-0.42078453022479134
L_model_family_proxies,swap,diffusion_score_proxy,64,14,56,1.2796903216862476,0.0,1.0,1.0,1.0,0.0,0.16503991766141757,0.0,1.2796903216862476,0.6879097768693445,0.5477273698321116,0.9174375656619456,0.9174375656619456,0.9174375656619456,-0.42078453022479134
L_model_family_proxies,swap,combined_repair,64,14,36,1.2180891831256788,0.8182626241937114,0.0,0.0,0.0,0.0,0.19177070276436053,0.0,0.3998265589319674,0.6879097768693445,0.5477273698321116,0.9174375656619456,0.09917494146823413,0.09917494146823413,-0.42078453022479134
L_model_family_proxies,swap,oracle,64,14,15,0.9174375656619456,0.9174375656619456,0.0,0.0,0.0,0.0,0.14207170484768916,0.0,0.0,0.6879097768693445,0.5477273698321116,0.9174375656619456,0.0,0.0,-0.42078453022479134
L_model_family_proxies,merge_split,raw,64,14,44,1.1138575836576277,0.0,1.0,1.0,1.0,0.0,0.23656848830324873,0.0,1.1138575836576277,0.6137693574138929,0.6570625239031753,0.9276964762267099,0.9276964762267099,0.9276964762267099,-0.46082992940255557
L_model_family_proxies,merge_split,latent_global_proxy,64,14,44,1.136558652138141,0.0,1.0,1.0,1.0,0.0,0.23656848830324873,0.0,1.136558652138141,0.6137693574138929,0.6570625239031753,0.9276964762267099,0.9276964762267099,0.9276964762267099,-0.46082992940255557
L_model_family_proxies,merge_split,relational_slot_proxy,64,14,19,0.8280705837672049,0.1696718340967655,1.0,1.0,0.0,0.0,0.14071264588369403,0.0,0.6583987496704393,0.6137693574138929,0.6570625239031753,0.9276964762267099,0.7580246421299444,0.7580246421299444,-0.46082992940255557
L_model_family_proxies,merge_split,diffusion_score_proxy,64,14,44,1.225589722180246,0.0,1.0,1.0,1.0,0.0,0.23656848830324873,0.0,1.225589722180246,0.6137693574138929,0.6570625239031753,0.9276964762267099,0.9276964762267099,0.9276964762267099,-0.46082992940255557
L_model_family_proxies,merge_split,combined_repair,64,14,11,1.220273489633219,0.7858608591154939,0.0,0.0,0.0,0.0,0.20853724070249927,0.0,0.43441263051772516,0.6137693574138929,0.6570625239031753,0.9276964762267099,0.14183561711121606,0.14183561711121606,-0.46082992940255557
L_model_family_proxies,merge_split,oracle,64,14,9,0.9276964762267099,0.9276964762267099,0.0,0.0,0.0,0.0,0.19498305886513642,0.0,0.0,0.6137693574138929,0.6570625239031753,0.9276964762267099,0.0,0.0,-0.46082992940255557
L_model_family_proxies,raw,raw,64,15,33,1.1419676539923085,0.0,1.0,1.0,1.0,0.0,0.17185495629105926,1.0,1.1419676539923085,0.6938096216956129,0.4403568604703595,0.8681445844873841,0.8681445844873841,0.8681445844873841,-0.20906250971955287
L_model_family_proxies,raw,latent_global_proxy,64,15,33,1.1746923630866608,0.0,1.0,1.0,1.0,0.0,0.17185495629105926,1.0,1.1746923630866608,0.6938096216956129,0.4403568604703595,0.8681445844873841,0.8681445844873841,0.8681445844873841,-0.20906250971955287
L_model_family_proxies,raw,relational_slot_proxy,64,15,42,0.8715648659663837,0.15308816587148003,1.0,1.0,0.0,0.0,0.19894447430106424,1.0,0.7184767000949037,0.6938096216956129,0.4403568604703595,0.8681445844873841,0.7150564186159041,0.7150564186159041,-0.20906250971955287
L_model_family_proxies,raw,diffusion_score_proxy,64,15,33,1.26209585524119,0.0,1.0,1.0,1.0,0.0,0.17185495629105926,1.0,1.26209585524119,0.6938096216956129,0.4403568604703595,0.8681445844873841,0.8681445844873841,0.8681445844873841,-0.20906250971955287
L_model_family_proxies,raw,combined_repair,64,15,9,1.3126927889166502,0.8417001483026011,0.0,0.0,0.0,0.0,0.13372663819770575,0.0,0.4709926406140491,0.6938096216956129,0.4403568604703595,0.8681445844873841,0.026444436184782982,0.026444436184782982,-0.20906250971955287
L_model_family_proxies,raw,oracle,64,15,22,0.8681445844873841,0.8681445844873841,0.0,0.0,0.0,0.0,0.09562118551288448,0.0,0.0,0.6938096216956129,0.4403568604703595,0.8681445844873841,0.0,0.0,-0.20906250971955287
L_model_family_proxies,occlusion,raw,64,15,56,1.1798374053787537,0.0,1.0,1.0,1.0,0.0,0.1462193707153511,1.0,1.1798374053787537,0.6550321474628833,0.5030525168967135,0.9352481589117178,0.9352481589117178,0.9352481589117178,-0.5435588344000643
L_model_family_proxies,occlusion,latent_global_proxy,64,15,56,1.2080948482487008,0.0,1.0,1.0,1.0,0.0,0.1462193707153511,1.0,1.2080948482487008,0.6550321474628833,0.5030525168967135,0.9352481589117178,0.9352481589117178,0.9352481589117178,-0.5435588344000643
L_model_family_proxies,occlusion,relational_slot_proxy,64,15,45,0.8798731989984324,0.5740535622147338,0.0,0.0,0.0,1.0,0.7287310484742145,0.0,0.3058196367836986,0.6550321474628833,0.5030525168967135,0.9352481589117178,0.36119459669698395,0.36119459669698395,-0.5435588344000643
L_model_family_proxies,occlusion,diffusion_score_proxy,64,15,56,1.2830403559797416,0.0,1.0,1.0,1.0,0.0,0.1462193707153511,1.0,1.2830403559797416,0.6550321474628833,0.5030525168967135,0.9352481589117178,0.9352481589117178,0.9352481589117178,-0.5435588344000643
L_model_family_proxies,occlusion,combined_repair,64,15,14,1.191289639492193,0.8503332753778716,0.0,0.0,0.0,0.0,0.1888298366056903,0.0,0.3409563641143214,0.6550321474628833,0.5030525168967135,0.9352481589117178,0.08491488353384613,0.08491488353384613,-0.5435588344000643
L_model_family_proxies,occlusion,oracle,64,15,49,0.9352481589117178,0.9352481589117178,0.0,0.0,0.0,0.0,0.21846499763003094,0.0,0.0,0.6550321474628833,0.5030525168967135,0.9352481589117178,0.0,0.0,-0.5435588344000643
L_model_family_proxies,hidden_property,raw,64,15,31,1.0553415808281434,0.08152922369452527,1.0,1.0,0.0,1.0,0.7880785053541768,0.0,0.9738123571336181,0.5922406869205368,0.6528127354265403,0.9235422630432011,0.8420130393486758,0.8420130393486758,-0.37868996983295033
L_model_family_proxies,hidden_property,latent_global_proxy,64,15,31,1.0339409512416131,0.08152922369452527,1.0,1.0,0.0,1.0,0.7880785053541768,0.0,0.9524117275470878,0.5922406869205368,0.6528127354265403,0.9235422630432011,0.8420130393486758,0.8420130393486758,-0.37868996983295033
L_model_family_proxies,hidden_property,relational_slot_proxy,64,15,49,0.907096038622795,0.8763319679469759,0.0,0.0,0.0,1.0,0.6999797773608922,0.0,0.0307640706758191,0.5922406869205368,0.6528127354265403,0.9235422630432011,0.04721029509622521,0.04721029509622521,-0.37868996983295033
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,15,31,1.204695068116181,0.08152922369452527,1.0,1.0,0.0,1.0,0.7880785053541768,0.0,1.1231658444216557,0.5922406869205368,0.6528127354265403,0.9235422630432011,0.8420130393486758,0.8420130393486758,-0.37868996983295033
L_model_family_proxies,hidden_property,combined_repair,64,15,29,1.3816531872935516,0.8941634483239406,0.0,0.0,0.0,0.0,0.13101497526558298,0.0,0.487489738969611,0.5922406869205368,0.6528127354265403,0.9235422630432011,0.029378814719260515,0.029378814719260515,-0.37868996983295033
L_model_family_proxies,hidden_property,oracle,64,15,0,0.9235422630432011,0.9235422630432011,0.0,0.0,0.0,0.0,0.16259788508799952,0.0,0.0,0.5922406869205368,0.6528127354265403,0.9235422630432011,0.0,0.0,-0.37868996983295033
L_model_family_proxies,swap,raw,64,15,59,1.139076779320429,0.1710845473655346,1.0,1.0,0.0,0.0,0.23742282794944836,0.0,0.9679922319548945,0.6450703174789674,0.589908573859723,0.9311463043447022,0.7600617569791677,0.7600617569791677,-0.41564324168453975
L_model_family_proxies,swap,latent_global_proxy,64,15,59,1.1699209915852211,0.1710845473655346,1.0,1.0,0.0,0.0,0.23742282794944836,0.0,0.9988364442196865,0.6450703174789674,0.589908573859723,0.9311463043447022,0.7600617569791677,0.7600617569791677,-0.41564324168453975
L_model_family_proxies,swap,relational_slot_proxy,64,15,59,0.9370767793204291,0.1710845473655346,1.0,1.0,0.0,0.0,0.23742282794944836,0.0,0.7659922319548945,0.6450703174789674,0.589908573859723,0.9311463043447022,0.7600617569791677,0.7600617569791677,-0.41564324168453975
L_model_family_proxies,swap,diffusion_score_proxy,64,15,59,1.2705592131196968,0.1710845473655346,1.0,1.0,0.0,0.0,0.23742282794944836,0.0,1.099474665754162,0.6450703174789674,0.589908573859723,0.9311463043447022,0.7600617569791677,0.7600617569791677,-0.41564324168453975
L_model_family_proxies,swap,combined_repair,64,15,34,1.221744039634877,0.7733849211865056,0.0,0.0,0.0,0.0,0.23454167973977336,0.0,0.4483591184483715,0.6450703174789674,0.589908573859723,0.9311463043447022,0.15776138315819666,0.15776138315819666,-0.41564324168453975
L_model_family_proxies,swap,oracle,64,15,16,0.9311463043447022,0.9311463043447022,0.0,0.0,0.0,0.0,0.1365692841691313,0.0,0.0,0.6450703174789674,0.589908573859723,0.9311463043447022,0.0,0.0,-0.41564324168453975
L_model_family_proxies,merge_split,raw,64,15,2,1.197850009413606,0.0,1.0,1.0,1.0,0.0,0.12094219825515667,0.0,1.197850009413606,0.6549266101021247,0.6140802547233801,0.9287941192483727,0.9287941192483727,0.9287941192483727,-0.642860578170702
L_model_family_proxies,merge_split,latent_global_proxy,64,15,2,1.2345157850985675,0.0,1.0,1.0,1.0,0.0,0.12094219825515667,0.0,1.2345157850985675,0.6549266101021247,0.6140802547233801,0.9287941192483727,0.9287941192483727,0.9287941192483727,-0.642860578170702
L_model_family_proxies,merge_split,relational_slot_proxy,64,15,1,0.7967669956667859,0.7750612429318904,0.0,0.0,0.0,0.0,0.15688280184327094,0.0,0.0217057527348955,0.6549266101021247,0.6140802547233801,0.9287941192483727,0.15373287631648236,0.15373287631648236,-0.642860578170702
L_model_family_proxies,merge_split,diffusion_score_proxy,64,15,2,1.3151158830352616,0.0,1.0,1.0,1.0,0.0,0.12094219825515667,0.0,1.3151158830352616,0.6549266101021247,0.6140802547233801,0.9287941192483727,0.9287941192483727,0.9287941192483727,-0.642860578170702
L_model_family_proxies,merge_split,combined_repair,64,15,32,1.1997986310626425,0.831402712215727,0.0,0.0,0.0,0.0,0.19341228815673364,0.0,0.36839591884691547,0.6549266101021247,0.6140802547233801,0.9287941192483727,0.0973914070326457,0.0973914070326457,-0.642860578170702
L_model_family_proxies,merge_split,oracle,64,15,63,0.9287941192483727,0.9287941192483727,0.0,0.0,0.0,0.0,0.23741476833101213,0.0,0.0,0.6549266101021247,0.6140802547233801,0.9287941192483727,0.0,0.0,-0.642860578170702
