experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation,repair_tier,uses_real_utility_features,uses_hidden_features,hyperparameter_source,split_seed,final_test,pilot_train_candidates,pilot_train_mae,pilot_train_correlation,generator_scenario,n_objects,occlusion_flag,hidden_property_flag,crossing_flag
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,28,43,0.9168595649284675,0.9168595649284675,0.0,0.0,0.0,0.0,0.20331898455875075,0.0,0.0,0.5919860688098786,0.6645215286841243,0.9168595649284675,0.0,0.0,-0.6192691629969009,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,8,0,1,0
R_pilot_label_calibration,target_id_1_heldout,raw,64,28,57,1.2818663183073942,0.0,1.0,1.0,1.0,1.0,0.6950172494606088,1.0,1.2818663183073942,0.7488326532823133,0.3946357247778197,0.9318005167633673,0.9318005167633673,0.9318005167633673,-0.5189612010895679,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,28,52,0.8460392093776103,0.8010045171544418,0.0,0.0,0.0,0.0,0.17972660737357815,0.0,0.04503469222316858,0.7488326532823133,0.3946357247778197,0.9318005167633673,0.13079599960892552,0.13079599960892552,-0.5189612010895679,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,28,52,1.18666724906092,0.8010045171544418,0.0,0.0,0.0,0.0,0.17972660737357815,0.0,0.38566273190647826,0.7488326532823133,0.3946357247778197,0.9318005167633673,0.13079599960892552,0.13079599960892552,-0.5189612010895679,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,28,52,1.1999407022974047,0.8010045171544418,0.0,0.0,0.0,0.0,0.17972660737357815,0.0,0.3989361851429629,0.7488326532823133,0.3946357247778197,0.9318005167633673,0.13079599960892552,0.13079599960892552,-0.5189612010895679,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,28,28,0.9519011903787802,0.10405820630539239,1.0,1.0,0.0,0.0,0.1856746139170255,1.0,0.8478429840733878,0.7488326532823133,0.3946357247778197,0.9318005167633673,0.8277423104579749,0.8277423104579749,-0.5189612010895679,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,28,21,0.9318005167633673,0.9318005167633673,0.0,0.0,0.0,0.0,0.16719991794199102,0.0,0.0,0.7488326532823133,0.3946357247778197,0.9318005167633673,0.0,0.0,-0.5189612010895679,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,29,55,1.1214995681708535,0.0,1.0,1.0,1.0,0.0,0.17557758081370436,1.0,1.1214995681708535,0.7310756784949042,0.41765775485423584,0.9163766948889156,0.9163766948889156,0.9163766948889156,-0.5118061197370407,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,29,8,0.8299523149356999,0.8499787952458635,0.0,0.0,0.0,0.0,0.22531035010354208,0.0,-0.02002648031016363,0.7310756784949042,0.41765775485423584,0.9163766948889156,0.0663978996430521,0.0663978996430521,-0.5118061197370407,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,29,50,1.2441229715392015,0.8900971644859356,0.0,0.0,0.0,0.0,0.14286226375294198,0.0,0.3540258070532659,0.7310756784949042,0.41765775485423584,0.9163766948889156,0.026279530402980034,0.026279530402980034,-0.5118061197370407,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,29,50,1.3699940006117333,0.8900971644859356,0.0,0.0,0.0,0.0,0.14286226375294198,0.0,0.4798968361257977,0.7310756784949042,0.41765775485423584,0.9163766948889156,0.026279530402980034,0.026279530402980034,-0.5118061197370407,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,29,61,0.4422979284793072,0.7809229012426451,0.0,0.0,0.0,0.0,0.19920803929318393,0.0,-0.33862497276333786,0.7310756784949042,0.41765775485423584,0.9163766948889156,0.13545379364627053,0.13545379364627053,-0.5118061197370407,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,29,47,0.9163766948889156,0.9163766948889156,0.0,0.0,0.0,0.0,0.14931465664652535,0.0,0.0,0.7310756784949042,0.41765775485423584,0.9163766948889156,0.0,0.0,-0.5118061197370407,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,29,19,1.044262058995671,0.15260561288267732,1.0,0.0,0.0,1.0,0.7468678464259642,0.0,0.8916564461129937,0.6569616226505975,0.6007116015956916,0.9267480452987868,0.7741424324161095,0.7741424324161095,-0.2665525865080147,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,swap,4,0,0,1
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,29,5,0.8835715872502543,0.7642608910192907,0.0,0.0,0.0,0.0,0.1656503192200604,0.0,0.11931069623096358,0.6569616226505975,0.6007116015956916,0.9267480452987868,0.16248715427949612,0.16248715427949612,-0.2665525865080147,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,swap,4,0,0,1
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,29,41,1.2186840322415744,0.7654330113831675,0.0,0.0,0.0,0.0,0.1390609918105158,0.0,0.45325102085840685,0.6569616226505975,0.6007116015956916,0.9267480452987868,0.1613150339156193,0.1613150339156193,-0.2665525865080147,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,swap,4,0,0,1
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,29,41,1.2379767229598306,0.7654330113831675,0.0,0.0,0.0,0.0,0.1390609918105158,0.0,0.4725437115766631,0.6569616226505975,0.6007116015956916,0.9267480452987868,0.1613150339156193,0.1613150339156193,-0.2665525865080147,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,swap,4,0,0,1
R_pilot_label_calibration,domain_randomized_heldout,random,64,29,61,0.7842638822536057,0.29490338467380234,1.0,1.0,0.0,0.0,0.15828557637334134,0.0,0.4893604975798033,0.6569616226505975,0.6007116015956916,0.9267480452987868,0.6318446606249846,0.6318446606249846,-0.2665525865080147,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,swap,4,0,0,1
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,29,57,0.9267480452987868,0.9267480452987868,0.0,0.0,0.0,0.0,0.21729571394986202,0.0,0.0,0.6569616226505975,0.6007116015956916,0.9267480452987868,0.0,0.0,-0.2665525865080147,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,swap,4,0,0,1
R_pilot_label_calibration,target_id_1_heldout,raw,64,29,2,1.3499731389737442,0.0,1.0,0.0,1.0,1.0,0.7196318000639089,1.0,1.3499731389737442,0.7533631201347314,0.3686402776944704,0.8994677675025162,0.8994677675025162,0.8994677675025162,-0.36607262143677005,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,29,49,0.8539150916896397,0.6884803614532626,0.0,0.0,0.0,0.0,0.1876107583435339,0.0,0.16543473023637711,0.7533631201347314,0.3686402776944704,0.8994677675025162,0.2109874060492536,0.2109874060492536,-0.36607262143677005,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,29,57,1.2232167860743164,0.6877121846798137,0.0,0.0,0.0,0.0,0.1298554748504788,0.0,0.5355046013945027,0.7533631201347314,0.3686402776944704,0.8994677675025162,0.21175558282270257,0.21175558282270257,-0.36607262143677005,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,29,57,1.2424752436137922,0.6877121846798137,0.0,0.0,0.0,0.0,0.1298554748504788,0.0,0.5547630589339786,0.7533631201347314,0.3686402776944704,0.8994677675025162,0.21175558282270257,0.21175558282270257,-0.36607262143677005,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,29,61,0.8150701099072786,0.07644241455146636,1.0,1.0,0.0,0.0,0.18484750873197497,1.0,0.7386276953558122,0.7533631201347314,0.3686402776944704,0.8994677675025162,0.8230253529510498,0.8230253529510498,-0.36607262143677005,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,29,17,0.8994677675025162,0.8994677675025162,0.0,0.0,0.0,0.0,0.17346497357575688,0.0,0.0,0.7533631201347314,0.3686402776944704,0.8994677675025162,0.0,0.0,-0.36607262143677005,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,30,8,1.2706610821983622,0.0,1.0,0.0,1.0,1.0,0.7358735172645472,1.0,1.2706610821983622,0.7069683112360796,0.4560454919274571,0.9000393755298615,0.9000393755298615,0.9000393755298615,-0.31392894726643794,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,30,1,0.8310566266618271,0.8252091450516189,0.0,0.0,0.0,0.0,0.15462914414231316,0.0,0.005847481610208205,0.7069683112360796,0.4560454919274571,0.9000393755298615,0.07483023047824255,0.07483023047824255,-0.31392894726643794,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,30,45,1.214987104279645,0.8848750601843451,0.0,0.0,0.0,0.0,0.1403741851994605,0.0,0.3301120440952998,0.7069683112360796,0.4560454919274571,0.9000393755298615,0.015164315345516322,0.015164315345516322,-0.31392894726643794,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,30,45,1.331616556181881,0.8848750601843451,0.0,0.0,0.0,0.0,0.1403741851994605,0.0,0.44674149599753576,0.7069683112360796,0.4560454919274571,0.9000393755298615,0.015164315345516322,0.015164315345516322,-0.31392894726643794,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,30,2,1.0971387715013818,0.016616212604873906,1.0,1.0,0.0,1.0,0.7443754325880987,1.0,1.080522558896508,0.7069683112360796,0.4560454919274571,0.9000393755298615,0.8834231629249876,0.8834231629249876,-0.31392894726643794,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,30,30,0.9000393755298615,0.9000393755298615,0.0,0.0,0.0,0.0,0.18632009161127205,0.0,0.0,0.7069683112360796,0.4560454919274571,0.9000393755298615,0.0,0.0,-0.31392894726643794,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,30,49,1.1767415689617686,0.0,1.0,0.0,1.0,1.0,0.7276332704865867,1.0,1.1767415689617686,0.7345619336886036,0.40611793872485025,0.9211774470638016,0.9211774470638016,0.9211774470638016,-0.30931010341832754,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,6,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,30,50,0.7970696810807805,0.8817999619913183,0.0,0.0,0.0,0.0,0.19642724796078645,0.0,-0.0847302809105378,0.7345619336886036,0.40611793872485025,0.9211774470638016,0.03937748507248329,0.03937748507248329,-0.30931010341832754,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,6,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,30,50,1.2216826781421581,0.8817999619913183,0.0,0.0,0.0,0.0,0.19642724796078645,0.0,0.33988271615083987,0.7345619336886036,0.40611793872485025,0.9211774470638016,0.03937748507248329,0.03937748507248329,-0.30931010341832754,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,6,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,30,50,1.3442636411444506,0.8817999619913183,0.0,0.0,0.0,0.0,0.19642724796078645,0.0,0.46246367915313236,0.7345619336886036,0.40611793872485025,0.9211774470638016,0.03937748507248329,0.03937748507248329,-0.30931010341832754,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,6,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,random,64,30,2,1.078722643495382,0.0,1.0,1.0,0.0,1.0,0.6683149650113015,1.0,1.078722643495382,0.7345619336886036,0.40611793872485025,0.9211774470638016,0.9211774470638016,0.9211774470638016,-0.30931010341832754,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,6,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,30,0,0.9211774470638016,0.9211774470638016,0.0,0.0,0.0,0.0,0.21442294470152207,0.0,0.0,0.7345619336886036,0.40611793872485025,0.9211774470638016,0.0,0.0,-0.30931010341832754,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,6,1,1,0
R_pilot_label_calibration,target_id_1_heldout,raw,64,30,62,1.35,0.0,1.0,1.0,1.0,1.0,0.6628432313995424,1.0,1.35,0.7604446279442142,0.41626787097885987,0.9079120256013054,0.9079120256013054,0.9079120256013054,-0.38763690329528866,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,30,51,0.8627244584834461,0.770635773273611,0.0,0.0,0.0,0.0,0.1685906229934659,0.0,0.09208868520983515,0.7604446279442142,0.41626787097885987,0.9079120256013054,0.13727625232769436,0.13727625232769436,-0.38763690329528866,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,30,46,1.178231449350936,0.8833019216938137,0.0,0.0,0.0,0.0,0.12864187956122441,0.0,0.2949295276571223,0.7604446279442142,0.41626787097885987,0.9079120256013054,0.02461010390749163,0.02461010390749163,-0.38763690329528866,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,30,46,1.1854996415618708,0.8833019216938137,0.0,0.0,0.0,0.0,0.12864187956122441,0.0,0.3021977198680571,0.7604446279442142,0.41626787097885987,0.9079120256013054,0.02461010390749163,0.02461010390749163,-0.38763690329528866,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,30,2,1.249487003405356,0.0,1.0,0.0,1.0,1.0,0.8157148761959907,1.0,1.249487003405356,0.7604446279442142,0.41626787097885987,0.9079120256013054,0.9079120256013054,0.9079120256013054,-0.38763690329528866,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,30,27,0.9079120256013054,0.9079120256013054,0.0,0.0,0.0,0.0,0.15524152663910323,0.0,0.0,0.7604446279442142,0.41626787097885987,0.9079120256013054,0.0,0.0,-0.38763690329528866,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,31,60,1.2988961786416242,0.0,1.0,1.0,1.0,1.0,0.7495822579299959,1.0,1.2988961786416242,0.755674765713388,0.41873871323589806,0.8931375251320983,0.8931375251320983,0.8931375251320983,-0.6195139782518975,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,31,18,0.8523299374804572,0.8617260898878758,0.0,0.0,0.0,0.0,0.1919493968005968,0.0,-0.009396152407418645,0.755674765713388,0.41873871323589806,0.8931375251320983,0.03141143524422252,0.03141143524422252,-0.6195139782518975,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,31,18,1.2193536456648402,0.8617260898878758,0.0,0.0,0.0,0.0,0.1919493968005968,0.0,0.35762755577696437,0.755674765713388,0.41873871323589806,0.8931375251320983,0.03141143524422252,0.03141143524422252,-0.6195139782518975,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,31,18,1.3407441012684858,0.8617260898878758,0.0,0.0,0.0,0.0,0.1919493968005968,0.0,0.47901801138060995,0.755674765713388,0.41873871323589806,0.8931375251320983,0.03141143524422252,0.03141143524422252,-0.6195139782518975,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,31,28,1.277844736524959,0.0,1.0,1.0,1.0,1.0,0.7158681135294109,1.0,1.277844736524959,0.755674765713388,0.41873871323589806,0.8931375251320983,0.8931375251320983,0.8931375251320983,-0.6195139782518975,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,31,42,0.8931375251320983,0.8931375251320983,0.0,0.0,0.0,0.0,0.2137312661155168,0.0,0.0,0.755674765713388,0.41873871323589806,0.8931375251320983,0.0,0.0,-0.6195139782518975,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,31,41,1.2047293816213887,0.0,1.0,1.0,1.0,0.0,0.17251910857773847,1.0,1.2047293816213887,0.678249723030372,0.44520590332728316,0.9116096564454541,0.9116096564454541,0.9116096564454541,-0.5595458874155487,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,8,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,31,30,0.7613201018435415,0.7869158590475547,0.0,0.0,0.0,0.0,0.21036442428093716,0.0,-0.025595757204013192,0.678249723030372,0.44520590332728316,0.9116096564454541,0.12469379739789943,0.12469379739789943,-0.5595458874155487,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,8,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,31,30,1.1953901086829908,0.7869158590475547,0.0,0.0,0.0,0.0,0.21036442428093716,0.0,0.4084742496354361,0.678249723030372,0.44520590332728316,0.9116096564454541,0.12469379739789943,0.12469379739789943,-0.5595458874155487,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,8,1,0,1
