seed,candidate_id,raw_object_score,real_utility,identity_error,merge_split,property_error,object_real_gap
20,46,0.4010040467905782,0.7708388129884103,0.0,0.0,0.0,-0.36983476619783207
20,47,0.7968655638926985,0.12818068950262848,1.0,0.0,0.0,0.66868487439007
20,48,1.0400117334053767,0.0,1.0,0.0,1.0,1.0400117334053767
20,49,1.0038829575068184,0.0,1.0,0.0,1.0,1.0038829575068184
20,50,0.7565034097586352,0.05455124318428875,1.0,0.0,0.0,0.7019521665743464
20,51,1.2981796979192273,0.0,1.0,1.0,1.0,1.2981796979192273
20,52,0.5019443775085387,0.8216645671506109,0.0,0.0,0.0,-0.31972018964207216
20,53,1.3104944784011279,0.0,1.0,1.0,1.0,1.3104944784011279
20,54,0.48462662223901914,0.7745783587660893,0.0,0.0,0.0,-0.2899517365270701
20,55,0.6408439349161079,0.6352037981897689,0.0,0.0,1.0,0.005640136726339007
20,56,0.5389244803995493,0.5573292341322279,0.0,0.0,1.0,-0.01840475373267858
20,57,0.5729394423368037,0.8468551752031179,0.0,0.0,0.0,-0.2739157328663142
20,58,1.027068849654166,0.0,1.0,0.0,1.0,1.027068849654166
20,59,0.3710291859818248,0.8089803745162102,0.0,0.0,0.0,-0.43795118853438536
20,60,0.8246831604734063,0.012991441388835706,1.0,0.0,1.0,0.8116917190845706
20,61,0.5738608996246988,0.013869929192781683,1.0,0.0,0.0,0.559990970431917
20,62,0.2747929782662971,0.7460849614244063,0.0,0.0,0.0,-0.47129198315810916
20,63,0.7237527704839045,0.6725439997999809,0.0,0.0,1.0,0.0512087706839236
21,0,0.9333866498554182,0.1719219987947239,1.0,0.0,0.0,0.7614646510606943
21,1,1.0466036309322055,0.0,1.0,0.0,1.0,1.0466036309322055
21,2,0.6113176859973792,0.8625161970091243,0.0,0.0,0.0,-0.25119851101174506
21,3,1.0296034460048336,0.0,1.0,0.0,1.0,1.0296034460048336
21,4,0.3986191471300506,0.7977878320378491,0.0,0.0,0.0,-0.3991686849077985
21,5,0.6039358951355205,0.59172005452684,0.0,0.0,1.0,0.012215840608680528
21,6,0.477971563712751,0.357035455772707,0.0,0.0,1.0,0.120936107940044
21,7,0.971858862330388,0.0,1.0,0.0,1.0,0.971858862330388
21,8,0.6450243422146793,0.9134045904023167,0.0,0.0,0.0,-0.2683802481876374
21,9,0.4740147269791467,0.850285765448422,0.0,0.0,0.0,-0.37627103846927534
21,10,0.4366193281272178,0.8202571735726125,0.0,0.0,0.0,-0.3836378454453947
21,11,1.023798774374159,0.0,1.0,1.0,0.0,1.023798774374159
21,12,0.3958196070827167,0.77000970153499,0.0,0.0,0.0,-0.37419009445227336
21,13,0.6849276878219186,0.8797340285128545,0.0,0.0,0.0,-0.19480634069093594
21,14,0.7090052855680566,0.7184920538848166,0.0,0.0,1.0,-0.009486768316759986
21,15,0.7976127441261337,0.5293215044690189,0.0,1.0,0.0,0.26829123965711477
21,16,0.8093299170732287,0.6605207867341841,0.0,0.0,1.0,0.14880913033904453
21,17,0.5632315045276705,0.8080994152492954,0.0,0.0,0.0,-0.24486791072162495
21,18,0.6053383963968336,0.728079083122572,0.0,0.0,1.0,-0.12274068672573835
21,19,0.4630246201723544,0.7414788213484689,0.0,0.0,0.0,-0.27845420117611447
21,20,1.0182338878087158,0.146854306700182,1.0,0.0,0.0,0.8713795811085339
21,21,0.8534322436371512,0.45980077987142615,0.0,1.0,0.0,0.39363146376572505
21,22,0.9130173452274732,0.2920189292357294,0.0,1.0,1.0,0.6209984159917439
21,23,1.0550094656468092,0.1187744858954069,1.0,0.0,1.0,0.9362349797514022
21,24,0.6560835122794411,0.6800261297890695,0.0,0.0,1.0,-0.02394261750962845
21,25,0.9716029475955077,0.03718444780720839,1.0,0.0,1.0,0.9344184997882993
21,26,0.7028116790106941,0.753476691581812,0.0,0.0,1.0,-0.050665012571117884
21,27,0.7687503490849112,0.5344684963654023,0.0,1.0,0.0,0.23428185271950897
21,28,1.35,0.0,1.0,1.0,1.0,1.35
21,29,1.2867476627014363,0.0,1.0,1.0,1.0,1.2867476627014363
21,30,1.0715860388295146,0.0004182340034494525,1.0,0.0,1.0,1.071167804826065
21,31,0.5248480789455772,0.8716407439388193,0.0,0.0,0.0,-0.34679266499324213
21,32,0.5510512641755728,0.6860395361000102,0.0,0.0,1.0,-0.1349882719244374
21,33,0.9332542185356457,0.0,0.0,1.0,0.0,0.9332542185356457
21,34,0.7614548264638294,0.5160505712728729,0.0,1.0,0.0,0.24540425519095654
21,35,0.42824344103469303,0.7866371960545127,0.0,0.0,0.0,-0.3583937550198196
21,36,0.9405849665552521,0.04901234922363168,1.0,0.0,1.0,0.8915726173316205
21,37,0.6433373421958494,0.8875394185928335,0.0,0.0,0.0,-0.2442020763969841
21,38,0.5163532204433369,0.8567127390084994,0.0,0.0,0.0,-0.34035951856516256
21,39,0.9092883729007308,0.009011675267499797,1.0,0.0,1.0,0.900276697633231
21,40,0.8469146691973758,0.1317583297395438,1.0,0.0,0.0,0.715156339457832
21,41,0.6396063583318469,0.04382801413581591,1.0,0.0,0.0,0.5957783441960309
21,42,0.6105115343146219,0.8564815828970899,0.0,0.0,0.0,-0.24597004858246796
21,43,1.090523181749596,0.051562838641301956,1.0,0.0,1.0,1.038960343108294
21,44,0.5491381356895475,0.036289657735518205,1.0,0.0,0.0,0.5128484779540293
21,45,1.1973602615996084,0.0,1.0,0.0,1.0,1.1973602615996084
21,46,0.660317248359322,0.8847972642732833,0.0,0.0,0.0,-0.22448001591396127
21,47,0.6251528565890802,0.4654147329306462,0.0,1.0,0.0,0.15973812365843393
21,48,0.6065055758817344,0.8682374762471938,0.0,0.0,0.0,-0.26173190036545946
21,49,0.849975839751337,0.0,1.0,1.0,0.0,0.849975839751337
21,50,0.41346048724983786,0.7601995807407067,0.0,0.0,0.0,-0.34673909349086884
21,51,0.5276341794222675,0.7774524583352741,0.0,0.0,0.0,-0.24981827891300656
21,52,0.700342247457518,0.06270170745806083,1.0,0.0,0.0,0.6376405399994572
21,53,0.7268994271567949,0.6842432846165519,0.0,0.0,1.0,0.04265614254024297
21,54,0.968295490063955,0.180779964341766,1.0,0.0,0.0,0.787515525722189
21,55,0.8434619013644883,0.34297407146830855,0.0,1.0,1.0,0.5004878298961797
21,56,0.767718737076104,0.11718080985142756,1.0,0.0,0.0,0.6505379272246765
21,57,0.43068700175253155,0.7836333398918578,0.0,0.0,0.0,-0.35294633813932624
21,58,1.2200294055791603,0.0,1.0,1.0,0.0,1.2200294055791603
21,59,0.2966553327123641,0.7613946998247849,0.0,0.0,0.0,-0.4647393671124208
21,60,0.5341719290033647,0.8476814112856643,0.0,0.0,0.0,-0.3135094822822996
21,61,1.0881029442870325,0.0,1.0,0.0,1.0,1.0881029442870325
21,62,1.0990105668193915,0.0,1.0,0.0,1.0,1.0990105668193915
21,63,0.49690739077298024,0.8251571221982053,0.0,0.0,0.0,-0.328249731425225
22,0,0.3887224034714043,0.7838506214292749,0.0,0.0,0.0,-0.39512821795787056
22,1,0.5761848239604398,0.5865518661716034,0.0,0.0,1.0,-0.01036704221116358
22,2,0.7861606499863142,0.11262250531669968,1.0,0.0,0.0,0.6735381446696145
22,3,0.7148411052551014,0.6951816026917238,0.0,0.0,1.0,0.019659502563377562
22,4,0.6833578155310259,0.6589558306203365,0.0,0.0,1.0,0.024401984910689456
22,5,0.4591707960548966,0.5644623543580543,0.0,0.0,1.0,-0.10529155830315767
22,6,0.4566759256868791,0.8416818625457176,0.0,0.0,0.0,-0.38500593685883855
22,7,0.7395916303196384,0.028130058720255008,1.0,0.0,0.0,0.7114615715993834
22,8,0.9998763727829485,0.2126123104135416,1.0,0.0,0.0,0.7872640623694069
22,9,0.45714534758723846,0.84177254340108,0.0,0.0,0.0,-0.3846271958138415
22,10,1.0742508253852725,0.12441671376227997,1.0,0.0,1.0,0.9498341116229925
22,11,0.9608498819899232,0.0,1.0,0.0,1.0,0.9608498819899232
22,12,0.4977788979435949,0.8310546978549762,0.0,0.0,0.0,-0.3332757999113813
22,13,0.9549721362842393,0.0,1.0,0.0,1.0,0.9549721362842393
22,14,0.4596383598557797,0.8117636595725604,0.0,0.0,0.0,-0.35212529971678064
22,15,0.4010176365526908,0.8111047152963518,0.0,0.0,0.0,-0.41008707874366096
22,16,0.8189522481388051,0.1260787031476084,1.0,0.0,0.0,0.6928735449911967
22,17,0.7106980999134088,0.47214225472785626,0.0,1.0,0.0,0.23855584518555256
22,18,0.6012105378623647,0.524870247543426,0.0,0.0,1.0,0.07634029031893863
22,19,0.35726330152610253,0.7566950796595397,0.0,0.0,0.0,-0.3994317781334372
22,20,0.6774684886683797,0.055571460066709794,1.0,0.0,0.0,0.62189702860167
22,21,0.950164248041857,0.0,1.0,0.0,1.0,0.950164248041857
22,22,0.4128719627384718,0.8256089477938673,0.0,0.0,0.0,-0.41273698505539547
22,23,0.5648315591830304,0.015783702828180618,1.0,0.0,0.0,0.5490478563548498
22,24,0.8592836850395574,0.0,1.0,0.0,1.0,0.8592836850395574
22,25,1.1091987897047146,0.0,1.0,1.0,1.0,1.1091987897047146
22,26,0.3533097229634843,0.7316062937636775,0.0,0.0,0.0,-0.3782965708001932
22,27,0.2715935763294085,0.6914830697802242,0.0,0.0,0.0,-0.4198894934508157
22,28,0.8050442313575605,0.0,1.0,0.0,1.0,0.8050442313575605
22,29,0.8816230666919507,0.0,1.0,0.0,1.0,0.8816230666919507
22,30,0.6497820155474104,0.0,1.0,0.0,0.0,0.6497820155474104
22,31,0.7257535279652859,0.5662016772853962,0.0,0.0,1.0,0.15955185067988975
22,32,0.36487393447132116,0.7331689505408324,0.0,0.0,0.0,-0.36829501606951126
22,33,0.6567616518793326,0.6499750569490484,0.0,0.0,1.0,0.006786594930284107
22,34,0.26980439015585433,0.719960274295552,0.0,0.0,0.0,-0.45015588413969765
22,35,0.7594868217931444,0.022708619309535105,1.0,0.0,0.0,0.7367782024836094
22,36,0.8644828832896365,0.15951469281121985,1.0,0.0,0.0,0.7049681904784166
22,37,0.8963499788150899,0.5243523077872805,0.0,1.0,0.0,0.37199767102780945
22,38,0.7809722319073912,0.10219493583072256,1.0,0.0,0.0,0.6787772960766686
22,39,0.9744287067153424,0.11581725720856717,1.0,0.0,0.0,0.8586114495067753
22,40,1.017171819337163,0.0,1.0,0.0,1.0,1.017171819337163
22,41,0.3374321179286657,0.7828729532919032,0.0,0.0,0.0,-0.44544083536323753
22,42,0.4285662064497804,0.6716368351969688,0.0,0.0,1.0,-0.24307062874718843
22,43,0.4319886470436311,0.7770947782424621,0.0,0.0,0.0,-0.345106131198831
22,44,0.7893779644663963,0.6998929984676342,0.0,0.0,1.0,0.0894849659987621
22,45,1.3280269754729475,0.0,1.0,1.0,1.0,1.3280269754729475
22,46,0.3125429415076867,0.7399219857921492,0.0,0.0,0.0,-0.4273790442844625
22,47,0.46763432272984756,0.8114882359744638,0.0,0.0,0.0,-0.3438539132446163
22,48,1.0520678009413724,0.18262618704738484,1.0,0.0,0.0,0.8694416138939876
22,49,0.7102488607400512,0.12649048076886907,1.0,0.0,0.0,0.5837583799711822
22,50,0.5218064754019167,0.8406061742701779,0.0,0.0,0.0,-0.3187996988682612
22,51,0.4083551687998802,0.7810537649810362,0.0,0.0,0.0,-0.37269859618115597
22,52,0.4656758841048588,0.7073722051976876,0.0,0.0,0.0,-0.24169632109282885
22,53,0.5514131314068692,0.63252469081158,0.0,0.0,1.0,-0.08111155940471082
22,54,0.4584817269952071,0.8058775086233367,0.0,0.0,0.0,-0.3473957816281296
22,55,0.8770301877863894,0.0,1.0,0.0,1.0,0.8770301877863894
22,56,0.893100200519659,0.10068739042831834,1.0,0.0,0.0,0.7924128100913407
22,57,0.929017759480539,0.0,1.0,0.0,1.0,0.929017759480539
22,58,0.880489798881444,0.15628721773737334,1.0,0.0,0.0,0.7242025811440707
22,59,0.987836972522427,0.0,1.0,1.0,0.0,0.987836972522427
22,60,0.9259626245957987,0.12585260945220691,1.0,0.0,0.0,0.8001100151435918
22,61,0.44577120745989013,0.5711197906885876,0.0,0.0,1.0,-0.12534858322869752
22,62,0.46168921360630366,0.817649708846364,0.0,0.0,0.0,-0.35596049524006035
22,63,0.7556829113684206,0.46555733671058536,0.0,1.0,0.0,0.29012557465783523
23,0,0.573829924286407,0.9087172272136993,0.0,0.0,0.0,-0.3348873029272923
23,1,0.5171844672246001,0.829353009462218,0.0,0.0,0.0,-0.3121685422376179
23,2,1.0075019356827268,0.0,1.0,0.0,1.0,1.0075019356827268
23,3,0.9260136937986058,0.0,1.0,0.0,1.0,0.9260136937986058
23,4,1.160906267572895,0.0,1.0,1.0,1.0,1.160906267572895
23,5,0.8718621121592679,0.0,1.0,0.0,1.0,0.8718621121592679
23,6,0.8983577264567696,0.0,1.0,0.0,1.0,0.8983577264567696
23,7,0.6765107756029515,0.6073056326460325,0.0,0.0,1.0,0.06920514295691893
23,8,0.6132761536877784,0.9222633274035155,0.0,0.0,0.0,-0.30898717371573703
23,9,0.4241262081992765,0.8214143778014513,0.0,0.0,0.0,-0.39728816960217483
23,10,0.3482973032248084,0.7830688808016958,0.0,0.0,0.0,-0.4347715775768874
23,11,0.9539849108893479,0.13609539358531933,1.0,0.0,0.0,0.8178895173040286
23,12,0.8313804179328402,0.08661455923686714,1.0,0.0,0.0,0.7447658586959731
23,13,0.4967177094653816,0.8024516236713601,0.0,0.0,0.0,-0.30573391420597856
23,14,0.645409784823554,0.46011715679416915,0.0,1.0,0.0,0.1852926280293849
23,15,0.5581942629073997,0.06450477938775218,1.0,0.0,0.0,0.49368948351964753
23,16,0.7754308039755013,0.09043067840845259,1.0,0.0,0.0,0.6850001255670488
23,17,0.693857060151706,0.7584695475905933,0.0,0.0,1.0,-0.06461248743888726
23,18,0.5869012627456385,0.8787829967973078,0.0,0.0,0.0,-0.2918817340516693
23,19,1.0311934299903645,0.0,1.0,0.0,1.0,1.0311934299903645
23,20,0.8693021252956813,0.0,0.0,1.0,1.0,0.8693021252956813
23,21,0.9366765805510999,0.0,1.0,0.0,1.0,0.9366765805510999
23,22,0.8896899585819132,0.15050388177731286,1.0,0.0,0.0,0.7391860768046004
23,23,1.0879734066525482,0.4099523282374062,0.0,1.0,1.0,0.6780210784151419
23,24,0.7229902529960267,0.49774794847177456,0.0,1.0,0.0,0.22524230452425215
23,25,0.9232383917096785,0.0,1.0,0.0,1.0,0.9232383917096785
23,26,0.9645676414447394,0.0,1.0,0.0,1.0,0.9645676414447394
23,27,0.9539089411203882,0.5524578543647798,0.0,1.0,0.0,0.40145108675560837
23,28,1.1173612632528551,0.028629574019603726,1.0,0.0,1.0,1.0887316892332515
23,29,0.8695316454621664,0.14124970937642345,1.0,0.0,0.0,0.728281936085743
23,30,0.3677837049526103,0.791379954138331,0.0,0.0,0.0,-0.42359624918572064
23,31,1.3320096430540067,0.0,1.0,1.0,1.0,1.3320096430540067
23,32,0.8491828702411952,0.17254874896872516,1.0,0.0,0.0,0.67663412127247
23,33,0.8679169898728257,0.14034836503560308,1.0,0.0,0.0,0.7275686248372226
23,34,1.35,0.0,1.0,1.0,1.0,1.35
23,35,0.6996220640553987,0.07339786256329908,1.0,0.0,0.0,0.6262242014920997
23,36,0.44380253498653216,0.7884663614707177,0.0,0.0,0.0,-0.34466382648418553
23,37,0.49364779221588934,0.8510401627531486,0.0,0.0,0.0,-0.3573923705372593
23,38,0.7893275193983785,0.10606170729357853,1.0,0.0,0.0,0.6832658121048
23,39,0.6088085528210498,0.6310954857590824,0.0,0.0,1.0,-0.022286932938032522
23,40,1.3493446814409296,0.0,1.0,1.0,1.0,1.3493446814409296
23,41,0.7781095912246087,0.11030357751476391,1.0,0.0,0.0,0.6678060137098447
23,42,0.6257471373761418,0.6387381345746602,0.0,0.0,1.0,-0.012990997198518373
23,43,0.9040456336894527,0.17985302519023413,1.0,0.0,0.0,0.7241926084992185
23,44,1.2411432151164092,0.0,1.0,1.0,1.0,1.2411432151164092
23,45,0.8975021242873945,0.15592558276184484,1.0,0.0,0.0,0.7415765415255496
23,46,1.1598798404484914,0.0,1.0,1.0,1.0,1.1598798404484914
23,47,0.7922554384627555,0.77684114180544,0.0,0.0,1.0,0.01541429665731553
23,48,0.2907711142941997,0.7534991377681839,0.0,0.0,0.0,-0.4627280234739842
23,49,0.6061661482235094,0.8750296072855013,0.0,0.0,0.0,-0.2688634590619918
23,50,0.3322686152572606,0.7826925831035851,0.0,0.0,0.0,-0.45042396784632455
23,51,0.520869976246658,0.6463700558864376,0.0,0.0,1.0,-0.1255000796397796
23,52,0.6126150561525056,0.893849199905985,0.0,0.0,0.0,-0.28123414375347944
23,53,0.5523927979428189,0.8630831540079533,0.0,0.0,0.0,-0.3106903560651344
23,54,0.5688227857927183,0.8672741296937442,0.0,0.0,0.0,-0.2984513439010259
23,55,0.46416542322368975,0.8153762628938946,0.0,0.0,0.0,-0.3512108396702049
23,56,0.7190517654795956,0.6638288357233001,0.0,0.0,1.0,0.0552229297562955
23,57,0.6382195916187513,0.831338487622642,0.0,0.0,0.0,-0.19311889600389065
23,58,0.5159694965239812,0.8196033764437527,0.0,0.0,0.0,-0.30363387991977153
23,59,0.5886707013214221,0.028699292940150722,1.0,0.0,0.0,0.5599714083812714
23,60,0.6358491974609206,0.8913094808195412,0.0,0.0,0.0,-0.2554602833586206
23,61,0.5957264979797579,0.39443767441524796,0.0,1.0,0.0,0.2012888235645099
23,62,1.258289117190032,0.0,1.0,1.0,1.0,1.258289117190032
23,63,0.7515574248144578,0.657344716488564,0.0,0.0,1.0,0.09421270832589379
