experiment,scenario,selector,N,seed,selected_N,gate_action,delegated_selector,gate_identity_error,gate_object_real_gap,gate_property_entropy,gate_repair_gain,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation
AA_deployment_gate_policy,raw,gate_policy,64,13,64,block_high_n,combined_repair,1.0,1.3009777389962656,0.7851104493452566,0.9171902935579417,18,1.3398070768709975,0.9171902935579417,0.0,0.0,0.0,0.0,0.19180873556275135,0.0,0.42261678331305585,0.6909979665673968,0.4690213687763861,0.9171902935579417,0.0,0.0,-0.4404673160386611
AA_deployment_gate_policy,raw,oracle,64,13,64,oracle_reference,oracle,1.0,1.3009777389962656,0.7851104493452566,0.9171902935579417,18,0.9171902935579417,0.9171902935579417,0.0,0.0,0.0,0.0,0.19180873556275135,0.0,0.0,0.6909979665673968,0.4690213687763861,0.9171902935579417,0.0,0.0,-0.4404673160386611
AA_deployment_gate_policy,raw,raw_high_n,64,14,64,baseline_raw_high_n,raw,1.0,1.2446599235293738,0.7049681537137812,0.8494578744536102,38,1.2446599235293738,0.0,1.0,1.0,1.0,1.0,0.7049681537137812,1.0,1.2446599235293738,0.7199270622341362,0.46157330871318897,0.90037583677311,0.90037583677311,0.90037583677311,-0.4296506079612954
AA_deployment_gate_policy,raw,stop_early_raw,64,14,4,stop_early,raw,1.0,1.2446599235293738,0.7049681537137812,0.8494578744536102,1,0.8132852607143842,0.15773893180370693,1.0,1.0,0.0,0.0,0.16918383597157569,1.0,0.6555463289106773,0.5608509023978936,0.6043715896881025,0.896742892557485,0.739003960753778,0.739003960753778,0.0
AA_deployment_gate_policy,raw,gate_policy,64,14,64,block_high_n,combined_repair,1.0,1.2446599235293738,0.7049681537137812,0.8494578744536102,16,1.3399667663691657,0.8494578744536102,0.0,0.0,0.0,0.0,0.1282491074994253,0.0,0.49050889191555547,0.7199270622341362,0.46157330871318897,0.90037583677311,0.05091796231949974,0.05091796231949974,-0.4296506079612954
AA_deployment_gate_policy,raw,oracle,64,14,64,oracle_reference,oracle,1.0,1.2446599235293738,0.7049681537137812,0.8494578744536102,53,0.90037583677311,0.90037583677311,0.0,0.0,0.0,0.0,0.16981465497446108,0.0,0.0,0.7199270622341362,0.46157330871318897,0.90037583677311,0.0,0.0,-0.4296506079612954
AA_deployment_gate_policy,raw,raw_high_n,64,15,64,baseline_raw_high_n,raw,1.0,1.3487643138284766,0.7360652913628165,0.7966029535980244,29,1.3487643138284766,0.0,1.0,0.0,1.0,1.0,0.7360652913628165,1.0,1.3487643138284766,0.7232781613897323,0.4054437848673897,0.8895254160803963,0.8895254160803963,0.8895254160803963,-0.5320060723096306
AA_deployment_gate_policy,raw,stop_early_raw,64,15,4,stop_early,raw,1.0,1.3487643138284766,0.7360652913628165,0.7966029535980244,3,0.7057830459948155,0.4729079221216382,0.0,0.0,1.0,0.0,0.1959712782945308,0.0,0.23287512387317727,0.6185416811043964,0.6594630676551659,0.8296352833636815,0.35672736124204335,0.35672736124204335,0.0
AA_deployment_gate_policy,raw,gate_policy,64,15,64,block_high_n,combined_repair,1.0,1.3487643138284766,0.7360652913628165,0.7966029535980244,11,1.3316489829758653,0.7966029535980244,0.0,0.0,0.0,0.0,0.13672287683236686,0.0,0.535046029377841,0.7232781613897323,0.4054437848673897,0.8895254160803963,0.0929224624823719,0.0929224624823719,-0.5320060723096306
AA_deployment_gate_policy,raw,oracle,64,15,64,oracle_reference,oracle,1.0,1.3487643138284766,0.7360652913628165,0.7966029535980244,39,0.8895254160803963,0.8895254160803963,0.0,0.0,0.0,0.0,0.23696229700815016,0.0,0.0,0.7232781613897323,0.4054437848673897,0.8895254160803963,0.0,0.0,-0.5320060723096306
AA_deployment_gate_policy,swap,raw_high_n,64,0,64,baseline_raw_high_n,raw,1.0,0.9419331819824931,0.7087568001048505,0.6063171360437234,16,1.1418494446359142,0.19991626265342113,1.0,1.0,0.0,1.0,0.7087568001048505,0.0,0.9419331819824931,0.678297058934757,0.5655185968881443,0.9360025445537458,0.7360862819003247,0.7360862819003247,-0.4090480350347938
AA_deployment_gate_policy,swap,stop_early_raw,64,0,4,stop_early,raw,1.0,0.9419331819824931,0.7087568001048505,0.6063171360437234,1,0.9998190350876376,0.1971540532950334,1.0,1.0,0.0,0.0,0.15482875119774386,0.0,0.8026649817926041,0.669784593096962,0.5110811325388835,0.8114262999703395,0.6142722466753061,0.6142722466753061,0.0
AA_deployment_gate_policy,swap,gate_policy,64,0,64,block_high_n,combined_repair,1.0,0.9419331819824931,0.7087568001048505,0.6063171360437234,40,1.2112511797863608,0.8062333986971445,0.0,0.0,0.0,0.0,0.15523767374274905,0.0,0.40501778108921627,0.678297058934757,0.5655185968881443,0.9360025445537458,0.12976914585660126,0.12976914585660126,-0.4090480350347938
AA_deployment_gate_policy,swap,oracle,64,0,64,oracle_reference,oracle,1.0,0.9419331819824931,0.7087568001048505,0.6063171360437234,22,0.9360025445537458,0.9360025445537458,0.0,0.0,0.0,0.0,0.15670083959670017,0.0,0.0,0.678297058934757,0.5655185968881443,0.9360025445537458,0.0,0.0,-0.4090480350347938
AA_deployment_gate_policy,swap,raw_high_n,64,1,64,baseline_raw_high_n,raw,1.0,1.0333684438963622,0.7675055842476587,0.7222408551904432,41,1.2105061932191834,0.17713774932282134,1.0,1.0,0.0,1.0,0.7675055842476587,0.0,1.0333684438963622,0.6573851405201432,0.5754246819536359,0.930852052529677,0.7537143032068556,0.7537143032068556,-0.6774328990174374
AA_deployment_gate_policy,swap,stop_early_raw,64,1,4,stop_early,raw,1.0,1.0333684438963622,0.7675055842476587,0.7222408551904432,1,0.812210614332599,0.2844003815418437,1.0,1.0,0.0,0.0,0.19158869645453727,0.0,0.5278102327907552,0.6505066006509297,0.6997606874382694,0.8826805680135592,0.5982801864717155,0.5982801864717155,0.0
AA_deployment_gate_policy,swap,gate_policy,64,1,64,block_high_n,combined_repair,1.0,1.0333684438963622,0.7675055842476587,0.7222408551904432,15,1.189774792340041,0.8993786045132646,0.0,0.0,0.0,0.0,0.11511930551510333,0.0,0.29039618782677645,0.6573851405201432,0.5754246819536359,0.930852052529677,0.031473448016412386,0.031473448016412386,-0.6774328990174374
AA_deployment_gate_policy,swap,oracle,64,1,64,oracle_reference,oracle,1.0,1.0333684438963622,0.7675055842476587,0.7222408551904432,45,0.930852052529677,0.930852052529677,0.0,0.0,0.0,0.0,0.23778920684354615,0.0,0.0,0.6573851405201432,0.5754246819536359,0.930852052529677,0.0,0.0,-0.6774328990174374
AA_deployment_gate_policy,swap,raw_high_n,64,2,64,baseline_raw_high_n,raw,1.0,1.2259333432643886,0.27083443864781453,0.8180702402419623,19,1.2259333432643886,0.0,1.0,1.0,1.0,0.0,0.27083443864781453,0.0,1.2259333432643886,0.7712518283358369,0.4641499231010463,0.9276456171537824,0.9276456171537824,0.9276456171537824,-0.6254616582769562
AA_deployment_gate_policy,swap,stop_early_raw,64,2,4,stop_early,raw,1.0,1.2259333432643886,0.27083443864781453,0.8180702402419623,1,0.9987587995060468,0.21136164934521798,1.0,1.0,0.0,0.0,0.0976305422625503,0.0,0.7873971501608289,0.6684301708019822,0.490254738982054,0.8584761105085773,0.6471144611633594,0.6471144611633594,0.0
AA_deployment_gate_policy,swap,gate_policy,64,2,64,block_high_n,combined_repair,1.0,1.2259333432643886,0.27083443864781453,0.8180702402419623,52,1.2486301363456387,0.8180702402419623,0.0,0.0,0.0,0.0,0.11499045304767626,0.0,0.4305598961036764,0.7712518283358369,0.4641499231010463,0.9276456171537824,0.10957537691182007,0.10957537691182007,-0.6254616582769562
AA_deployment_gate_policy,swap,oracle,64,2,64,oracle_reference,oracle,1.0,1.2259333432643886,0.27083443864781453,0.8180702402419623,48,0.9276456171537824,0.9276456171537824,0.0,0.0,0.0,0.0,0.12973625276231324,0.0,0.0,0.7712518283358369,0.4641499231010463,0.9276456171537824,0.0,0.0,-0.6254616582769562
AA_deployment_gate_policy,swap,raw_high_n,64,3,64,baseline_raw_high_n,raw,1.0,1.0339807439009439,0.1493618283072667,0.829695057661021,18,1.0339807439009439,0.0,1.0,0.0,1.0,0.0,0.1493618283072667,0.0,1.0339807439009439,0.6240938942485115,0.6143336704773523,0.9250080120707628,0.9250080120707628,0.9250080120707628,-0.5528298344048671
AA_deployment_gate_policy,swap,stop_early_raw,64,3,4,stop_early,raw,1.0,1.0339807439009439,0.1493618283072667,0.829695057661021,0,1.0032228769457627,0.20289577743757947,1.0,0.0,0.0,0.0,0.12719705137456022,0.0,0.8003270995081833,0.8674272111133567,0.37901015050623393,0.844776542495985,0.6418807650584055,0.6418807650584055,0.0
AA_deployment_gate_policy,swap,gate_policy,64,3,64,block_high_n,combined_repair,1.0,1.0339807439009439,0.1493618283072667,0.829695057661021,12,1.1877177084513424,0.829695057661021,0.0,0.0,0.0,0.0,0.1561249202973928,0.0,0.35802265079032136,0.6240938942485115,0.6143336704773523,0.9250080120707628,0.09531295440974175,0.09531295440974175,-0.5528298344048671
AA_deployment_gate_policy,swap,oracle,64,3,64,oracle_reference,oracle,1.0,1.0339807439009439,0.1493618283072667,0.829695057661021,7,0.9250080120707628,0.9250080120707628,0.0,0.0,0.0,0.0,0.16609799246781207,0.0,0.0,0.6240938942485115,0.6143336704773523,0.9250080120707628,0.0,0.0,-0.5528298344048671
AA_deployment_gate_policy,swap,raw_high_n,64,4,64,baseline_raw_high_n,raw,1.0,1.2610156779063733,0.7176961911718224,0.7827874462761185,61,1.2610156779063733,0.0,1.0,1.0,1.0,1.0,0.7176961911718224,0.0,1.2610156779063733,0.618798092645704,0.6060165768513077,0.9299167974203141,0.9299167974203141,0.9299167974203141,-0.6497339554832968
AA_deployment_gate_policy,swap,stop_early_raw,64,4,4,stop_early,raw,1.0,1.2610156779063733,0.7176961911718224,0.7827874462761185,2,0.7523705732460164,0.28585113430721765,1.0,1.0,0.0,0.0,0.1510014151753902,0.0,0.46651943893879877,0.5811011057927479,0.7203056570320772,0.9118034678086111,0.6259523335013935,0.6259523335013935,0.0
AA_deployment_gate_policy,swap,gate_policy,64,4,64,block_high_n,combined_repair,1.0,1.2610156779063733,0.7176961911718224,0.7827874462761185,6,1.2248133931406509,0.7827874462761185,0.0,0.0,0.0,0.0,0.18251867114939255,0.0,0.44202594686453234,0.618798092645704,0.6060165768513077,0.9299167974203141,0.14712935114419556,0.14712935114419556,-0.6497339554832968
AA_deployment_gate_policy,swap,oracle,64,4,64,oracle_reference,oracle,1.0,1.2610156779063733,0.7176961911718224,0.7827874462761185,48,0.9299167974203141,0.9299167974203141,0.0,0.0,0.0,0.0,0.2051680601940267,0.0,0.0,0.618798092645704,0.6060165768513077,0.9299167974203141,0.0,0.0,-0.6497339554832968
AA_deployment_gate_policy,swap,raw_high_n,64,5,64,baseline_raw_high_n,raw,1.0,0.9014004816892413,0.15919724567847496,0.6558360836597662,25,1.0689620437719178,0.1675615620826766,1.0,1.0,0.0,0.0,0.15919724567847496,0.0,0.9014004816892413,0.6676951000559406,0.5739081316592393,0.9229018167946761,0.7553402547119995,0.7553402547119995,-0.7025700997036805
AA_deployment_gate_policy,swap,stop_early_raw,64,5,4,stop_early,raw,1.0,0.9014004816892413,0.15919724567847496,0.6558360836597662,1,1.006419770919376,0.2591884253230084,0.0,0.0,1.0,1.0,0.740135229532968,0.0,0.7472313455963677,0.754489801081292,0.6610796154638214,0.8986836102726824,0.639495184949674,0.639495184949674,0.0
AA_deployment_gate_policy,swap,gate_policy,64,5,64,block_high_n,combined_repair,1.0,0.9014004816892413,0.15919724567847496,0.6558360836597662,18,1.2245255066123264,0.8233976457424428,0.0,0.0,0.0,0.0,0.1622916570542358,0.0,0.4011278608698836,0.6676951000559406,0.5739081316592393,0.9229018167946761,0.0995041710522333,0.0995041710522333,-0.7025700997036805
AA_deployment_gate_policy,swap,oracle,64,5,64,oracle_reference,oracle,1.0,0.9014004816892413,0.15919724567847496,0.6558360836597662,59,0.9229018167946761,0.9229018167946761,0.0,0.0,0.0,0.0,0.1903900928543132,0.0,0.0,0.6676951000559406,0.5739081316592393,0.9229018167946761,0.0,0.0,-0.7025700997036805
AA_deployment_gate_policy,swap,raw_high_n,64,6,64,baseline_raw_high_n,raw,1.0,1.2791507698640963,0.14150353167315743,0.886302903767254,38,1.2791507698640963,0.0,1.0,1.0,1.0,0.0,0.14150353167315743,0.0,1.2791507698640963,0.6875092437347992,0.5467555798564774,0.9178710612248533,0.9178710612248533,0.9178710612248533,-0.6700627340405324
AA_deployment_gate_policy,swap,stop_early_raw,64,6,4,stop_early,raw,1.0,1.2791507698640963,0.14150353167315743,0.886302903767254,1,0.7633349955473173,0.29024075067905114,1.0,0.0,0.0,0.0,0.27801425054034967,0.0,0.4730942448682662,0.571009729627494,0.5929521461708651,0.9279127159689516,0.6376719652899006,0.6376719652899006,0.0
AA_deployment_gate_policy,swap,gate_policy,64,6,64,block_high_n,combined_repair,1.0,1.2791507698640963,0.14150353167315743,0.886302903767254,12,1.1940772122732615,0.886302903767254,0.0,0.0,0.0,0.0,0.1128773298909338,0.0,0.3077743085060075,0.6875092437347992,0.5467555798564774,0.9178710612248533,0.03156815745759933,0.03156815745759933,-0.6700627340405324
AA_deployment_gate_policy,swap,oracle,64,6,64,oracle_reference,oracle,1.0,1.2791507698640963,0.14150353167315743,0.886302903767254,6,0.9178710612248533,0.9178710612248533,0.0,0.0,0.0,0.0,0.1887804833364839,0.0,0.0,0.6875092437347992,0.5467555798564774,0.9178710612248533,0.0,0.0,-0.6700627340405324
AA_deployment_gate_policy,swap,raw_high_n,64,7,64,baseline_raw_high_n,raw,1.0,1.0359174452308273,0.7122727425692128,0.7831925754832445,32,1.1042528049897276,0.06833535975890015,1.0,1.0,0.0,1.0,0.7122727425692128,0.0,1.0359174452308273,0.6151527828854589,0.6126597603897883,0.933446103963884,0.8651107442049839,0.8651107442049839,-0.31777182648644187
AA_deployment_gate_policy,swap,stop_early_raw,64,7,4,stop_early,raw,1.0,1.0359174452308273,0.7122727425692128,0.7831925754832445,1,0.8028469659274011,0.26070385988164024,1.0,1.0,0.0,0.0,0.21659452312134742,0.0,0.5421431060457609,0.5353822612396952,0.7377796794705458,0.931446069006402,0.6707422091247618,0.6707422091247618,0.0
AA_deployment_gate_policy,swap,gate_policy,64,7,64,block_high_n,combined_repair,1.0,1.0359174452308273,0.7122727425692128,0.7831925754832445,24,1.1963153638041257,0.8515279352421447,0.0,0.0,0.0,0.0,0.11885282028856264,0.0,0.3447874285619811,0.6151527828854589,0.6126597603897883,0.933446103963884,0.0819181687217394,0.0819181687217394,-0.31777182648644187
AA_deployment_gate_policy,swap,oracle,64,7,64,oracle_reference,oracle,1.0,1.0359174452308273,0.7122727425692128,0.7831925754832445,62,0.933446103963884,0.933446103963884,0.0,0.0,0.0,0.0,0.209255840587297,0.0,0.0,0.6151527828854589,0.6126597603897883,0.933446103963884,0.0,0.0,-0.31777182648644187
AA_deployment_gate_policy,swap,raw_high_n,64,8,64,baseline_raw_high_n,raw,1.0,1.0653721682769306,0.7287251294180302,0.7731900570839074,37,1.0851998481624376,0.01982767988550703,1.0,1.0,0.0,1.0,0.7287251294180302,0.0,1.0653721682769306,0.6228058206007843,0.5930538288909307,0.9250733404768008,0.9052456605912937,0.9052456605912937,-0.45973594717429184
AA_deployment_gate_policy,swap,stop_early_raw,64,8,4,stop_early,raw,1.0,1.0653721682769306,0.7287251294180302,0.7731900570839074,1,0.8166851911867661,0.5646539716830921,0.0,0.0,0.0,1.0,0.6838687232973771,0.0,0.252031219503674,0.6156752946365193,0.6501198266179149,0.8902827131202907,0.32562874143719867,0.32562874143719867,0.0
AA_deployment_gate_policy,swap,gate_policy,64,8,64,block_high_n,combined_repair,1.0,1.0653721682769306,0.7287251294180302,0.7731900570839074,46,1.2160062145466024,0.7930177369694145,0.0,0.0,0.0,0.0,0.14375158140241148,0.0,0.42298847757718794,0.6228058206007843,0.5930538288909307,0.9250733404768008,0.13205560350738632,0.13205560350738632,-0.45973594717429184
AA_deployment_gate_policy,swap,oracle,64,8,64,oracle_reference,oracle,1.0,1.0653721682769306,0.7287251294180302,0.7731900570839074,14,0.9250733404768008,0.9250733404768008,0.0,0.0,0.0,0.0,0.09233476020120349,0.0,0.0,0.6228058206007843,0.5930538288909307,0.9250733404768008,0.0,0.0,-0.45973594717429184
AA_deployment_gate_policy,swap,raw_high_n,64,9,64,baseline_raw_high_n,raw,1.0,1.267059311757302,0.22701127389926307,0.886469885732568,19,1.267059311757302,0.0,1.0,1.0,1.0,0.0,0.22701127389926307,0.0,1.267059311757302,0.6543314589322073,0.5475377604980345,0.9299377220355264,0.9299377220355264,0.9299377220355264,-0.44952641317395925
AA_deployment_gate_policy,swap,stop_early_raw,64,9,4,stop_early,raw,1.0,1.267059311757302,0.22701127389926307,0.886469885732568,2,1.326505949088481,0.0,1.0,1.0,1.0,1.0,0.7218576855040524,0.0,1.326505949088481,0.9380558417879018,0.33288214063511284,0.9343223530487775,0.9343223530487775,0.9343223530487775,0.0
AA_deployment_gate_policy,swap,gate_policy,64,9,64,block_high_n,combined_repair,1.0,1.267059311757302,0.22701127389926307,0.886469885732568,5,1.1895140067405647,0.886469885732568,0.0,0.0,0.0,0.0,0.18701658731204623,0.0,0.3030441210079967,0.6543314589322073,0.5475377604980345,0.9299377220355264,0.04346783630295836,0.04346783630295836,-0.44952641317395925
AA_deployment_gate_policy,swap,oracle,64,9,64,oracle_reference,oracle,1.0,1.267059311757302,0.22701127389926307,0.886469885732568,12,0.9299377220355264,0.9299377220355264,0.0,0.0,0.0,0.0,0.22621925124953257,0.0,0.0,0.6543314589322073,0.5475377604980345,0.9299377220355264,0.0,0.0,-0.44952641317395925
AA_deployment_gate_policy,swap,raw_high_n,64,10,64,baseline_raw_high_n,raw,1.0,1.0626704408132535,0.7013083656905928,0.7976712903590005,59,1.1782605336508487,0.11559009283759525,1.0,1.0,0.0,1.0,0.7013083656905928,0.0,1.0626704408132535,0.6637654278255869,0.600312371486934,0.9277814190619106,0.8121913262243153,0.8121913262243153,-0.6043576788043188
AA_deployment_gate_policy,swap,stop_early_raw,64,10,4,stop_early,raw,1.0,1.0626704408132535,0.7013083656905928,0.7976712903590005,3,1.016921139137213,0.1846103682704934,1.0,0.0,0.0,0.0,0.18400033188347775,0.0,0.8323107708667197,0.6741182005910034,0.4890664764043676,0.8864442913327419,0.7018339230622486,0.7018339230622486,0.0
AA_deployment_gate_policy,swap,gate_policy,64,10,64,block_high_n,combined_repair,1.0,1.0626704408132535,0.7013083656905928,0.7976712903590005,48,1.1911618212225124,0.9132613831965958,0.0,0.0,0.0,0.0,0.13860118181790307,0.0,0.2779004380259166,0.6637654278255869,0.600312371486934,0.9277814190619106,0.014520035865314807,0.014520035865314807,-0.6043576788043188
AA_deployment_gate_policy,swap,oracle,64,10,64,oracle_reference,oracle,1.0,1.0626704408132535,0.7013083656905928,0.7976712903590005,16,0.9277814190619106,0.9277814190619106,0.0,0.0,0.0,0.0,0.09779217601895218,0.0,0.0,0.6637654278255869,0.600312371486934,0.9277814190619106,0.0,0.0,-0.6043576788043188
AA_deployment_gate_policy,swap,raw_high_n,64,11,64,baseline_raw_high_n,raw,1.0,1.235585875261907,0.17737430752017627,0.848241790646689,43,1.235585875261907,0.0,1.0,1.0,1.0,0.0,0.17737430752017627,0.0,1.235585875261907,0.7204194733074729,0.5431338426328074,0.9255364715963426,0.9255364715963426,0.9255364715963426,-0.5620618276344599
AA_deployment_gate_policy,swap,stop_early_raw,64,11,4,stop_early,raw,1.0,1.235585875261907,0.17737430752017627,0.848241790646689,3,0.9511972778576823,0.5168702558419471,0.0,0.0,1.0,0.0,0.16514152595127457,0.0,0.43432702201573514,0.7619801002187463,0.553191437326744,0.8984777003415826,0.38160744449963546,0.38160744449963546,0.0
AA_deployment_gate_policy,swap,gate_policy,64,11,64,block_high_n,combined_repair,1.0,1.235585875261907,0.17737430752017627,0.848241790646689,54,1.2147453834522912,0.848241790646689,0.0,0.0,0.0,0.0,0.18185570974681284,0.0,0.3665035928056022,0.7204194733074729,0.5431338426328074,0.9255364715963426,0.07729468094965353,0.07729468094965353,-0.5620618276344599
AA_deployment_gate_policy,swap,oracle,64,11,64,oracle_reference,oracle,1.0,1.235585875261907,0.17737430752017627,0.848241790646689,21,0.9255364715963426,0.9255364715963426,0.0,0.0,0.0,0.0,0.19005954325819102,0.0,0.0,0.7204194733074729,0.5431338426328074,0.9255364715963426,0.0,0.0,-0.5620618276344599
AA_deployment_gate_policy,swap,raw_high_n,64,12,64,baseline_raw_high_n,raw,1.0,1.2589362606690897,0.1359862412190635,0.8110406104007623,44,1.2589362606690897,0.0,1.0,1.0,1.0,0.0,0.1359862412190635,0.0,1.2589362606690897,0.6655292313664403,0.5851507411772211,0.9267064468720349,0.9267064468720349,0.9267064468720349,-0.3693829622453991
AA_deployment_gate_policy,swap,stop_early_raw,64,12,4,stop_early,raw,1.0,1.2589362606690897,0.1359862412190635,0.8110406104007623,1,0.8593750497954658,0.28711742922335337,1.0,1.0,0.0,0.0,0.18360506782728556,0.0,0.5722576205721124,0.6803062960014312,0.3662434151348455,0.7249749851841628,0.43785755596080944,0.43785755596080944,0.0
AA_deployment_gate_policy,swap,gate_policy,64,12,64,block_high_n,combined_repair,1.0,1.2589362606690897,0.1359862412190635,0.8110406104007623,13,1.2172856864409034,0.8110406104007623,0.0,0.0,0.0,0.0,0.177530896478569,0.0,0.40624507604014115,0.6655292313664403,0.5851507411772211,0.9267064468720349,0.1156658364712726,0.1156658364712726,-0.3693829622453991
AA_deployment_gate_policy,swap,oracle,64,12,64,oracle_reference,oracle,1.0,1.2589362606690897,0.1359862412190635,0.8110406104007623,46,0.9267064468720349,0.9267064468720349,0.0,0.0,0.0,0.0,0.18554057859173295,0.0,0.0,0.6655292313664403,0.5851507411772211,0.9267064468720349,0.0,0.0,-0.3693829622453991
AA_deployment_gate_policy,swap,raw_high_n,64,13,64,baseline_raw_high_n,raw,1.0,1.0660954636664903,0.7881188340150154,0.8337327990473401,32,1.0660954636664903,0.0,1.0,1.0,0.0,1.0,0.7881188340150154,0.0,1.0660954636664903,0.6370860972285841,0.6005326870087909,0.9218202548120343,0.9218202548120343,0.9218202548120343,-0.3933054150161866
AA_deployment_gate_policy,swap,stop_early_raw,64,13,4,stop_early,raw,1.0,1.0660954636664903,0.7881188340150154,0.8337327990473401,3,0.905256267220906,0.23173697125149367,1.0,1.0,0.0,0.0,0.15300612766687768,0.0,0.6735192959694123,0.6778938530969936,0.7129125918690966,0.9034382908067204,0.6717013195552268,0.6717013195552268,0.0
AA_deployment_gate_policy,swap,gate_policy,64,13,64,block_high_n,combined_repair,1.0,1.0660954636664903,0.7881188340150154,0.8337327990473401,24,1.2348879731172901,0.8337327990473401,0.0,0.0,0.0,0.0,0.09297032011589557,0.0,0.40115517406995005,0.6370860972285841,0.6005326870087909,0.9218202548120343,0.08808745576469423,0.08808745576469423,-0.3933054150161866
AA_deployment_gate_policy,swap,oracle,64,13,64,oracle_reference,oracle,1.0,1.0660954636664903,0.7881188340150154,0.8337327990473401,15,0.9218202548120343,0.9218202548120343,0.0,0.0,0.0,0.0,0.14522630538392498,0.0,0.0,0.6370860972285841,0.6005326870087909,0.9218202548120343,0.0,0.0,-0.3933054150161866
AA_deployment_gate_policy,swap,raw_high_n,64,14,64,baseline_raw_high_n,raw,1.0,1.1330198403553535,0.16768239722652628,0.7427601912605111,62,1.1330198403553535,0.0,1.0,1.0,1.0,0.0,0.16768239722652628,0.0,1.1330198403553535,0.67959996977104,0.5656449847669892,0.9282496168743224,0.9282496168743224,0.9282496168743224,-0.6582939795661104
AA_deployment_gate_policy,swap,stop_early_raw,64,14,4,stop_early,raw,1.0,1.1330198403553535,0.16768239722652628,0.7427601912605111,3,1.1502167871282805,0.004275194336000293,1.0,1.0,0.0,1.0,0.7495150726453995,0.0,1.1459415927922803,0.837833212275042,0.27210698998360516,0.8730355704482227,0.8687603761122223,0.8687603761122223,0.0
AA_deployment_gate_policy,swap,gate_policy,64,14,64,block_high_n,combined_repair,1.0,1.1330198403553535,0.16768239722652628,0.7427601912605111,23,1.2187444386640556,0.7427601912605111,0.0,0.0,0.0,0.0,0.18725936054330855,0.0,0.4759842474035445,0.67959996977104,0.5656449847669892,0.9282496168743224,0.18548942561381132,0.18548942561381132,-0.6582939795661104
AA_deployment_gate_policy,swap,oracle,64,14,64,oracle_reference,oracle,1.0,1.1330198403553535,0.16768239722652628,0.7427601912605111,29,0.9282496168743224,0.9282496168743224,0.0,0.0,0.0,0.0,0.17912004053194092,0.0,0.0,0.67959996977104,0.5656449847669892,0.9282496168743224,0.0,0.0,-0.6582939795661104
AA_deployment_gate_policy,swap,raw_high_n,64,15,64,baseline_raw_high_n,raw,0.0,0.6781426087767166,0.6649800610644305,0.4784547527553325,45,1.0959133902957674,0.41777078151905084,0.0,0.0,1.0,1.0,0.6649800610644305,0.0,0.6781426087767166,0.625474949053359,0.6148376507875984,0.9321071966113247,0.5143364150922738,0.5143364150922738,-0.23218842392132388
AA_deployment_gate_policy,swap,stop_early_raw,64,15,4,stop_early,raw,0.0,0.6781426087767166,0.6649800610644305,0.4784547527553325,0,0.883648952093628,0.22087630294154859,1.0,1.0,0.0,0.0,0.20560335552219144,0.0,0.6627726491520795,0.47668405171178707,0.6590858571639253,0.8653227511097251,0.6444464481681765,0.6444464481681765,0.0
AA_deployment_gate_policy,swap,gate_policy,64,15,64,run_object_probe,targeted_probe,0.0,0.6781426087767166,0.6649800610644305,0.4784547527553325,47,0.8706595560351784,0.20283348458396178,1.0,1.0,0.0,0.0,0.09413035207086223,0.0,0.6678260714512166,0.625474949053359,0.6148376507875984,0.9321071966113247,0.7292737120273629,0.7292737120273629,-0.23218842392132388
AA_deployment_gate_policy,swap,oracle,64,15,64,oracle_reference,oracle,0.0,0.6781426087767166,0.6649800610644305,0.4784547527553325,52,0.9321071966113247,0.9321071966113247,0.0,0.0,0.0,0.0,0.20548451667057555,0.0,0.0,0.625474949053359,0.6148376507875984,0.9321071966113247,0.0,0.0,-0.23218842392132388
