experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation,repair_tier,uses_real_utility_features,uses_hidden_features,hyperparameter_source,split_seed,final_test,pilot_label_budget,pilot_train_candidates,pilot_train_mae,pilot_train_correlation,generator_scenario,n_objects,occlusion_flag,hidden_property_flag,crossing_flag
W_pilot_label_budget,raw_heldout,oracle,64,21,26,0.9111262213210126,0.9111262213210126,0.0,0.0,0.0,0.0,0.24024971348827584,0.0,0.0,0.7374657232187634,0.4483066899434027,0.9111262213210126,0.0,0.0,-0.49123580098044256,oracle_upper_bound,True,True,eval_oracle,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,domain_randomized_heldout,raw,64,21,25,1.3135461897295349,0.0,1.0,1.0,1.0,1.0,0.7413444233577784,0.0,1.3135461897295349,0.6863764278802572,0.4874094819683929,0.9317926845414071,0.9317926845414071,0.9317926845414071,-0.46313192903452144,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,7,0,1,1
W_pilot_label_budget,domain_randomized_heldout,pilot_calibrated,64,21,62,0.8115451419462223,0.9317926845414071,0.0,0.0,0.0,0.0,0.22694114515895025,0.0,-0.12024754259518478,0.6863764278802572,0.4874094819683929,0.9317926845414071,0.0,0.0,-0.46313192903452144,deployable_no_leak,False,False,pilot_train_dev,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,7,0,1,1
W_pilot_label_budget,domain_randomized_heldout,observable_repair,64,21,62,1.1855399743982118,0.9317926845414071,0.0,0.0,0.0,0.0,0.22694114515895025,0.0,0.2537472898568047,0.6863764278802572,0.4874094819683929,0.9317926845414071,0.0,0.0,-0.46313192903452144,support_covered,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,7,0,1,1
W_pilot_label_budget,domain_randomized_heldout,combined_repair,64,21,62,1.3009268114218044,0.9317926845414071,0.0,0.0,0.0,0.0,0.22694114515895025,0.0,0.3691341268803974,0.6863764278802572,0.4874094819683929,0.9317926845414071,0.0,0.0,-0.46313192903452144,oracle_upper_bound,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,7,0,1,1
W_pilot_label_budget,domain_randomized_heldout,random,64,21,45,0.6156075786940535,0.1525681688664999,1.0,1.0,0.0,0.0,0.10431554417168591,0.0,0.46303940982755354,0.6863764278802572,0.4874094819683929,0.9317926845414071,0.7792245156749071,0.7792245156749071,-0.46313192903452144,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,7,0,1,1
W_pilot_label_budget,domain_randomized_heldout,oracle,64,21,62,0.9317926845414071,0.9317926845414071,0.0,0.0,0.0,0.0,0.22694114515895025,0.0,0.0,0.6863764278802572,0.4874094819683929,0.9317926845414071,0.0,0.0,-0.46313192903452144,oracle_upper_bound,True,True,eval_oracle,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,7,0,1,1
W_pilot_label_budget,target_id_1_heldout,raw,64,21,40,1.324878028912933,0.0,1.0,1.0,1.0,1.0,0.6979942559818327,1.0,1.324878028912933,0.6938453409045585,0.49947549744545594,0.9329213100503285,0.9329213100503285,0.9329213100503285,-0.5692391542849712,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,pilot_calibrated,64,21,43,0.8707929641771008,0.8005267648880099,0.0,0.0,0.0,0.0,0.17343393837567084,0.0,0.07026619928909095,0.6938453409045585,0.49947549744545594,0.9329213100503285,0.13239454516231863,0.13239454516231863,-0.5692391542849712,deployable_no_leak,False,False,pilot_train_dev,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,observable_repair,64,21,43,1.198751262658833,0.8005267648880099,0.0,0.0,0.0,0.0,0.17343393837567084,0.0,0.39822449777082314,0.6938453409045585,0.49947549744545594,0.9329213100503285,0.13239454516231863,0.13239454516231863,-0.5692391542849712,support_covered,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,combined_repair,64,21,43,1.2147536749148158,0.8005267648880099,0.0,0.0,0.0,0.0,0.17343393837567084,0.0,0.4142269100268059,0.6938453409045585,0.49947549744545594,0.9329213100503285,0.13239454516231863,0.13239454516231863,-0.5692391542849712,oracle_upper_bound,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,random,64,21,45,0.36404124350477296,0.8399245454738924,0.0,0.0,0.0,0.0,0.15270198112886987,0.0,-0.47588330196911943,0.6938453409045585,0.49947549744545594,0.9329213100503285,0.09299676457643613,0.09299676457643613,-0.5692391542849712,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,oracle,64,21,60,0.9329213100503285,0.9329213100503285,0.0,0.0,0.0,0.0,0.20935096054490349,0.0,0.0,0.6938453409045585,0.49947549744545594,0.9329213100503285,0.0,0.0,-0.5692391542849712,oracle_upper_bound,True,True,eval_oracle,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,raw,64,22,23,1.3473349596835245,0.0,1.0,1.0,1.0,1.0,0.7688579104444097,1.0,1.3473349596835245,0.7253988753071756,0.4096903555922854,0.9104286169464205,0.9104286169464205,0.9104286169464205,-0.5543743819461354,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,pilot_calibrated,64,22,58,0.8200749550666806,0.9104286169464205,0.0,0.0,0.0,0.0,0.17824119025627724,0.0,-0.09035366187973992,0.7253988753071756,0.4096903555922854,0.9104286169464205,0.0,0.0,-0.5543743819461354,deployable_no_leak,False,False,pilot_train_dev,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,observable_repair,64,22,58,1.2234647587533036,0.9104286169464205,0.0,0.0,0.0,0.0,0.17824119025627724,0.0,0.3130361418068831,0.7253988753071756,0.4096903555922854,0.9104286169464205,0.0,0.0,-0.5543743819461354,support_covered,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,combined_repair,64,22,58,1.3458752100087858,0.9104286169464205,0.0,0.0,0.0,0.0,0.17824119025627724,0.0,0.43544659306236533,0.7253988753071756,0.4096903555922854,0.9104286169464205,0.0,0.0,-0.5543743819461354,oracle_upper_bound,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,random,64,22,61,0.6874731048113925,0.698648125200983,0.0,0.0,0.0,1.0,0.7617992351299723,0.0,-0.011175020389590506,0.7253988753071756,0.4096903555922854,0.9104286169464205,0.21178049174543756,0.21178049174543756,-0.5543743819461354,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,oracle,64,22,58,0.9104286169464205,0.9104286169464205,0.0,0.0,0.0,0.0,0.17824119025627724,0.0,0.0,0.7253988753071756,0.4096903555922854,0.9104286169464205,0.0,0.0,-0.5543743819461354,oracle_upper_bound,True,True,eval_oracle,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,domain_randomized_heldout,raw,64,22,49,1.1242789252539458,0.0,1.0,1.0,1.0,0.0,0.18196321738217625,0.0,1.1242789252539458,0.679252252489059,0.5649096349869158,0.9307388863400259,0.9307388863400259,0.9307388863400259,-0.6145991105563317,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,3,0,1,1
W_pilot_label_budget,domain_randomized_heldout,pilot_calibrated,64,22,55,0.863117256818146,0.8105797473091599,0.0,0.0,0.0,0.0,0.1902712430057459,0.0,0.05253750950898606,0.679252252489059,0.5649096349869158,0.9307388863400259,0.12015913903086595,0.12015913903086595,-0.6145991105563317,deployable_no_leak,False,False,pilot_train_dev,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,3,0,1,1
W_pilot_label_budget,domain_randomized_heldout,observable_repair,64,22,62,1.2427186581968532,0.9046519711466514,0.0,0.0,0.0,0.0,0.130763505235009,0.0,0.3380666870502018,0.679252252489059,0.5649096349869158,0.9307388863400259,0.02608691519337447,0.02608691519337447,-0.6145991105563317,support_covered,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,3,0,1,1
W_pilot_label_budget,domain_randomized_heldout,combined_repair,64,22,62,1.3668304584592152,0.9046519711466514,0.0,0.0,0.0,0.0,0.130763505235009,0.0,0.46217848731256383,0.679252252489059,0.5649096349869158,0.9307388863400259,0.02608691519337447,0.02608691519337447,-0.6145991105563317,oracle_upper_bound,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,3,0,1,1
W_pilot_label_budget,domain_randomized_heldout,random,64,22,61,0.6183452736710143,0.169741543785842,1.0,1.0,0.0,0.0,0.18282875042178193,0.0,0.44860372988517233,0.679252252489059,0.5649096349869158,0.9307388863400259,0.7609973425541838,0.7609973425541838,-0.6145991105563317,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,3,0,1,1
W_pilot_label_budget,domain_randomized_heldout,oracle,64,22,9,0.9307388863400259,0.9307388863400259,0.0,0.0,0.0,0.0,0.1726138633382601,0.0,0.0,0.679252252489059,0.5649096349869158,0.9307388863400259,0.0,0.0,-0.6145991105563317,oracle_upper_bound,True,True,eval_oracle,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,3,0,1,1
W_pilot_label_budget,target_id_1_heldout,raw,64,22,11,1.35,0.0,1.0,1.0,1.0,1.0,0.6958012063759837,1.0,1.35,0.6849882651162583,0.4792326475284053,0.9383677842996981,0.9383677842996981,0.9383677842996981,-0.4748250594698503,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,pilot_calibrated,64,22,30,0.8712773197037718,0.8368937999481117,0.0,0.0,0.0,0.0,0.25241758220539157,0.0,0.03438351975566001,0.6849882651162583,0.4792326475284053,0.9383677842996981,0.10147398435158639,0.10147398435158639,-0.4748250594698503,deployable_no_leak,False,False,pilot_train_dev,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,observable_repair,64,22,39,1.183299142448331,0.863981669883886,0.0,0.0,0.0,0.0,0.15449711573904265,0.0,0.319317472564445,0.6849882651162583,0.4792326475284053,0.9383677842996981,0.07438611441581211,0.07438611441581211,-0.4748250594698503,support_covered,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,combined_repair,64,22,39,1.1933082966240567,0.863981669883886,0.0,0.0,0.0,0.0,0.15449711573904265,0.0,0.32932662674017066,0.6849882651162583,0.4792326475284053,0.9383677842996981,0.07438611441581211,0.07438611441581211,-0.4748250594698503,oracle_upper_bound,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,random,64,22,61,0.5848770183622727,0.1708566306232233,1.0,0.0,0.0,0.0,0.21102865963071957,1.0,0.41402038773904937,0.6849882651162583,0.4792326475284053,0.9383677842996981,0.7675111536764748,0.7675111536764748,-0.4748250594698503,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,oracle,64,22,52,0.9383677842996981,0.9383677842996981,0.0,0.0,0.0,0.0,0.22508170024829288,0.0,0.0,0.6849882651162583,0.4792326475284053,0.9383677842996981,0.0,0.0,-0.4748250594698503,oracle_upper_bound,True,True,eval_oracle,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,raw,64,23,35,1.302781284604654,0.0,1.0,1.0,1.0,1.0,0.7535678563397598,1.0,1.302781284604654,0.7292290040585062,0.37578416921643143,0.9047249809968871,0.9047249809968871,0.9047249809968871,0.18966271821715566,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,pilot_calibrated,64,23,43,0.8182658962282049,0.7600472017391724,0.0,0.0,0.0,0.0,0.1699442978743073,0.0,0.058218694489032496,0.7292290040585062,0.37578416921643143,0.9047249809968871,0.14467777925771474,0.14467777925771474,0.18966271821715566,deployable_no_leak,False,False,pilot_train_dev,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,observable_repair,64,23,50,1.2151722993042253,0.9039367652672159,0.0,0.0,0.0,0.0,0.10944965088709437,0.0,0.31123553403700943,0.7292290040585062,0.37578416921643143,0.9047249809968871,0.0007882157296712489,0.0007882157296712489,0.18966271821715566,support_covered,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,combined_repair,64,23,50,1.3302377848268714,0.9039367652672159,0.0,0.0,0.0,0.0,0.10944965088709437,0.0,0.4263010195596555,0.7292290040585062,0.37578416921643143,0.9047249809968871,0.0007882157296712489,0.0007882157296712489,0.18966271821715566,oracle_upper_bound,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,random,64,23,39,1.0023189088591318,0.20266157889730788,1.0,1.0,0.0,0.0,0.15386082816598334,1.0,0.7996573299618239,0.7292290040585062,0.37578416921643143,0.9047249809968871,0.7020634020995793,0.7020634020995793,0.18966271821715566,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,oracle,64,23,52,0.9047249809968871,0.9047249809968871,0.0,0.0,0.0,0.0,0.1780712780121265,0.0,0.0,0.7292290040585062,0.37578416921643143,0.9047249809968871,0.0,0.0,0.18966271821715566,oracle_upper_bound,True,True,eval_oracle,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,domain_randomized_heldout,raw,64,23,9,1.2503566084862205,0.0,1.0,1.0,1.0,1.0,0.7214903243034231,1.0,1.2503566084862205,0.6923287039462502,0.374479725551202,0.8678796309323427,0.8678796309323427,0.8678796309323427,-0.2773290365601921,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,6,1,1,1
W_pilot_label_budget,domain_randomized_heldout,pilot_calibrated,64,23,15,0.804047911224928,0.8525450390227438,0.0,0.0,0.0,0.0,0.13489683347278655,0.0,-0.04849712779781579,0.6923287039462502,0.374479725551202,0.8678796309323427,0.01533459190959885,0.01533459190959885,-0.2773290365601921,deployable_no_leak,False,False,pilot_train_dev,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,6,1,1,1
W_pilot_label_budget,domain_randomized_heldout,observable_repair,64,23,15,1.221114555557486,0.8525450390227438,0.0,0.0,0.0,0.0,0.13489683347278655,0.0,0.36856951653474224,0.6923287039462502,0.374479725551202,0.8678796309323427,0.01533459190959885,0.01533459190959885,-0.2773290365601921,support_covered,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,6,1,1,1
W_pilot_label_budget,domain_randomized_heldout,combined_repair,64,23,15,1.3390116351944992,0.8525450390227438,0.0,0.0,0.0,0.0,0.13489683347278655,0.0,0.48646659617175536,0.6923287039462502,0.374479725551202,0.8678796309323427,0.01533459190959885,0.01533459190959885,-0.2773290365601921,oracle_upper_bound,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,6,1,1,1
W_pilot_label_budget,domain_randomized_heldout,random,64,23,39,0.7445704245532985,0.0799441706429844,1.0,1.0,0.0,0.0,0.1488722006143284,1.0,0.664626253910314,0.6923287039462502,0.374479725551202,0.8678796309323427,0.7879354602893582,0.7879354602893582,-0.2773290365601921,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,6,1,1,1
W_pilot_label_budget,domain_randomized_heldout,oracle,64,23,48,0.8678796309323427,0.8678796309323427,0.0,0.0,0.0,0.0,0.15385276316733534,0.0,0.0,0.6923287039462502,0.374479725551202,0.8678796309323427,0.0,0.0,-0.2773290365601921,oracle_upper_bound,True,True,eval_oracle,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,6,1,1,1
W_pilot_label_budget,target_id_1_heldout,raw,64,23,16,1.338929505519027,0.0,1.0,1.0,1.0,1.0,0.7202382174896425,1.0,1.338929505519027,0.7112200480640911,0.479801815025087,0.9298538020814641,0.9298538020814641,0.9298538020814641,-0.5777710540165286,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,pilot_calibrated,64,23,14,0.8586057370356602,0.834048022242019,0.0,0.0,0.0,0.0,0.13275560179420548,0.0,0.024557714793641217,0.7112200480640911,0.479801815025087,0.9298538020814641,0.09580577983944505,0.09580577983944505,-0.5777710540165286,deployable_no_leak,False,False,pilot_train_dev,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,observable_repair,64,23,14,1.2226016391844614,0.834048022242019,0.0,0.0,0.0,0.0,0.13275560179420548,0.0,0.3885536169424424,0.7112200480640911,0.479801815025087,0.9298538020814641,0.09580577983944505,0.09580577983944505,-0.5777710540165286,support_covered,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,combined_repair,64,23,9,1.187771717051744,0.9213661295749322,0.0,0.0,0.0,0.0,0.12565280376588092,0.0,0.26640558747681164,0.7112200480640911,0.479801815025087,0.9298538020814641,0.008487672506531818,0.008487672506531818,-0.5777710540165286,oracle_upper_bound,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,random,64,23,39,0.3660242701115656,0.8775689405120081,0.0,0.0,0.0,0.0,0.20188970488746905,0.0,-0.5115446704004425,0.7112200480640911,0.479801815025087,0.9298538020814641,0.052284861569456,0.052284861569456,-0.5777710540165286,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,oracle,64,23,38,0.9298538020814641,0.9298538020814641,0.0,0.0,0.0,0.0,0.17691894627486546,0.0,0.0,0.7112200480640911,0.479801815025087,0.9298538020814641,0.0,0.0,-0.5777710540165286,oracle_upper_bound,True,True,eval_oracle,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,raw,64,24,50,1.3168143325645838,0.0,1.0,0.0,1.0,1.0,0.7228778570317418,1.0,1.3168143325645838,0.7411138550791325,0.412813096327451,0.9203791942836793,0.9203791942836793,0.9203791942836793,-0.576874722682962,deployable_no_leak,False,False,none,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,pilot_calibrated,64,24,16,0.8274850370955709,0.724776929106848,0.0,0.0,0.0,0.0,0.15200718332374213,0.0,0.10270810798872287,0.7411138550791325,0.412813096327451,0.9203791942836793,0.19560226517683132,0.19560226517683132,-0.576874722682962,deployable_no_leak,False,False,pilot_train_dev,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,observable_repair,64,24,30,1.218630715599206,0.8642263334814784,0.0,0.0,0.0,0.0,0.135990309910465,0.0,0.3544043821177276,0.7411138550791325,0.412813096327451,0.9203791942836793,0.05615286080220094,0.05615286080220094,-0.576874722682962,support_covered,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,combined_repair,64,24,30,1.3360133374363743,0.8642263334814784,0.0,0.0,0.0,0.0,0.135990309910465,0.0,0.4717870039548959,0.7411138550791325,0.412813096327451,0.9203791942836793,0.05615286080220094,0.05615286080220094,-0.576874722682962,oracle_upper_bound,False,True,fixed_predeclared,-1,0,128,128,0.04542039229592747,0.9874007990156269,raw,4,1,1,1
